Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2072,Balance,-180.52,163.46,52.16,-490.37,0.002141,4.00
2073,Balance,-180.52,0.00,52.16,0.00,0.002695,0.27
2074,Balance,-180.52,0.00,51.98,-63.50,0.002835,0.26
2075,Balance,-180.35,50.95,51.81,-50.95,0.003337,3.23
2076,Balance,-180.52,-8.38,51.63,-8.87,0.020286,-0.30
2077,Balance,-180.70,-74.24,50.75,-362.96,0.002424,-3.49
2078,Balance,-180.70,0.00,50.75,0.00,0.002089,0.23
2079,Balance,-180.87,-72.51,50.58,-72.51,0.002345,-3.48
2080,Balance,-180.87,0.00,50.40,-59.69,0.003016,0.11
2081,Balance,-180.87,0.00,50.22,-21.40,0.008411,0.09
2082,Balance,-180.70,94.67,49.52,-389.81,0.001796,3.84
2083,Balance,-180.52,61.27,49.52,0.00,0.002938,3.39
2084,Balance,-180.52,0.00,49.17,-111.18,0.003148,-0.74
2085,Balance,-180.35,124.01,48.99,-131.30,0.001371,3.99
2086,Balance,-180.17,32.18,48.82,-30.39,0.005594,1.37
2087,Balance,-180.17,0.00,48.29,-183.55,0.002887,-0.42
2088,Balance,-180.00,67.36,48.11,-71.32,0.002524,3.08
2089,Balance,-180.00,0.00,47.94,-61.98,0.002743,-0.24
2090,Balance,-180.00,0.00,47.76,-60.05,0.002998,0.12
2091,Balance,-180.00,0.00,47.76,0.00,0.008094,0.12
2092,Balance,-180.17,-64.56,47.24,-197.47,0.002633,-3.29
2093,Balance,-180.17,0.00,47.06,-73.38,0.002453,0.16
2094,Balance,-180.17,0.00,46.88,-84.20,0.002138,0.14
2095,Balance,-180.17,0.00,46.71,-52.51,0.003238,0.13
2096,Balance,-180.17,0.00,46.53,-26.44,0.006808,0.11
2097,Balance,-180.00,71.38,46.00,-222.54,0.002382,3.69
2098,Balance,-180.00,0.00,45.83,-67.66,0.002512,0.12
2099,Balance,-180.00,0.00,45.83,0.00,0.002762,-0.02
2100,Balance,-179.82,68.21,45.65,-68.21,0.002639,3.91
2101,Balance,-180.00,-14.72,45.48,-13.90,0.012232,-1.33
2102,Balance,-180.00,0.00,44.77,-290.25,0.002446,0.09
2103,Balance,-180.00,0.00,44.60,-59.52,0.002856,0.08
2104,Balance,-180.17,-76.21,44.42,-80.69,0.002231,-3.54
2105,Balance,-180.17,0.00,44.42,0.00,0.003405,-0.03
2106,Balance,-180.17,0.00,44.25,-11.23,0.015133,-0.04
2107,Balance,-179.82,155.21,42.67,-700.68,0.002255,4.00
2108,Balance,-179.47,134.72,42.49,-69.28,0.002598,4.00
2109,Balance,-179.29,72.41,42.14,-140.80,0.002486,2.31
2110,Balance,-178.94,143.99,41.79,-143.99,0.002431,4.00
2111,Balance,-178.94,0.00,41.61,-14.24,0.012638,-0.89
2112,Balance,-178.59,132.86,40.38,-466.92,0.002634,4.00
2113,Balance,-178.59,0.00,40.20,-68.94,0.002611,0.40
2114,Balance,-178.59,0.00,40.03,-66.25,0.002566,0.71
2115,Balance,-178.59,0.00,40.03,0.00,0.002936,0.71
2116,Balance,-178.76,-28.06,39.85,-29.71,0.006058,-1.14
2117,Balance,-178.94,-88.66,39.68,-83.74,0.002030,-3.45
2118,Balance,-178.94,0.00,39.68,0.00,0.002640,0.83
2119,Balance,-179.12,-69.47,39.50,-69.47,0.002591,-2.96
2120,Balance,-179.12,0.00,39.33,-48.25,0.003523,0.73
2121,Balance,-179.12,0.00,39.33,0.00,0.009737,0.73
2122,Balance,-179.12,0.00,38.45,-336.58,0.002614,0.32
2123,Balance,-178.76,146.60,38.27,-73.30,0.002456,4.00
2124,Balance,-178.76,0.00,38.09,-68.97,0.002610,0.63
2125,Balance,-178.59,68.16,37.92,-68.16,0.002494,3.69
2126,Balance,-178.41,20.61,37.74,-20.61,0.008732,1.37
2127,Balance,-178.41,0.00,37.04,-352.67,0.001985,0.45
2128,Balance,-178.41,0.00,36.86,-57.41,0.003135,0.44
2129,Balance,-178.41,0.00,36.69,-106.87,0.001591,0.44
2130,Balance,-178.41,0.00,36.69,0.00,0.003137,0.74
2131,Balance,-178.41,0.00,36.51,-43.78,0.004112,0.84
2132,Balance,-178.41,0.00,36.34,-60.10,0.002829,0.83
2133,Balance,-178.41,0.00,36.16,-88.16,0.002042,0.82
2134,Balance,-178.41,0.00,35.99,-55.99,0.003036,0.81
2135,Balance,-178.41,0.00,35.99,0.00,0.002497,0.92
2136,Balance,-178.59,-28.30,35.99,0.00,0.006361,-0.58
2137,Balance,-178.59,0.00,35.63,-199.41,0.001805,0.84
2138,Balance,-178.76,-65.00,35.63,0.00,0.002615,-2.68
2139,Balance,-178.76,0.00,35.63,0.00,0.002947,0.68
2140,Balance,-178.76,0.00,35.46,-57.82,0.002940,0.67
2141,Balance,-178.94,-44.55,35.46,0.00,0.004040,-1.66
2142,Balance,-178.94,0.00,35.28,-85.56,0.002104,0.70
2143,Balance,-178.94,0.00,35.28,0.00,0.002833,0.70
2144,Balance,-179.12,-82.23,35.11,-77.66,0.002189,-2.94
2145,Balance,-179.12,0.00,35.11,0.00,0.003255,0.64
2146,Balance,-179.12,0.00,34.93,-68.49,0.002628,0.63
2147,Balance,-179.12,0.00,34.75,-72.53,0.002482,0.61
2148,Balance,-179.12,0.00,34.75,0.00,0.002316,0.61
2149,Balance,-179.12,0.00,34.58,-75.02,0.002266,0.61
2150,Balance,-179.12,0.00,34.58,0.00,0.003315,0.61
2151,Balance,-179.12,0.00,34.40,-39.59,0.004547,0.36
2152,Balance,-179.12,0.00,34.23,-80.19,0.002120,0.35
2153,Balance,-179.12,0.00,34.23,0.00,0.002281,0.35
2154,Balance,-179.29,-69.31,34.05,-73.38,0.002453,-2.87
2155,Balance,-179.29,0.00,34.05,0.00,0.002954,0.17
2156,Balance,-179.29,0.00,33.88,-55.24,0.003078,0.15
2157,Balance,-179.29,0.00,33.88,0.00,0.002141,0.15
2158,Balance,-179.29,0.00,33.70,-63.41,0.002839,0.30
2159,Balance,-179.29,0.00,33.52,-69.47,0.002591,0.29
2160,Balance,-179.29,0.00,33.52,0.00,0.003287,0.29
2161,Balance,-179.29,0.00,33.35,-50.71,0.003352,0.28
2162,Balance,-179.29,0.00,33.17,-76.43,0.002355,0.27
2163,Balance,-179.29,0.00,33.17,0.00,0.002621,0.27
2164,Balance,-179.29,0.00,33.00,-73.61,0.002310,-0.01
2165,Balance,-179.29,0.00,33.00,0.00,0.002881,-0.01
2166,Balance,-179.29,0.00,32.82,-36.82,0.004888,-0.02
2167,Balance,-179.29,0.00,32.65,-60.32,0.002818,-0.02
2168,Balance,-179.29,0.00,32.47,-81.91,0.002198,-0.03
2169,Balance,-179.29,0.00,32.47,0.00,0.002703,0.10
2170,Balance,-179.29,0.00,32.29,-50.89,0.003537,0.10
2171,Balance,-179.29,0.00,32.12,-20.70,0.008211,0.09
2172,Balance,-179.12,58.91,31.77,-121.28,0.002886,3.49
2173,Balance,-179.12,0.00,31.59,-69.81,0.002578,0.21
2174,Balance,-179.12,0.00,31.59,0.00,0.002144,0.21
2175,Balance,-179.12,0.00,31.59,0.00,0.003700,0.21
2176,Balance,-179.12,0.00,31.42,-48.02,0.003540,0.20
2177,Balance,-179.12,0.00,31.24,-78.33,0.002298,0.19
2178,Balance,-179.12,0.00,31.24,0.00,0.002444,0.19
2179,Balance,-179.12,0.00,31.06,-82.95,0.002170,0.17
2180,Balance,-179.29,-67.49,31.06,0.00,0.002519,-3.33
2181,Balance,-179.29,0.00,31.06,0.00,0.004332,0.15
2182,Balance,-179.29,0.00,30.89,-61.88,0.002747,0.14
2183,Balance,-179.29,0.00,30.71,-60.06,0.002997,0.12
2184,Balance,-179.29,0.00,30.54,-78.92,0.002154,0.10
2185,Balance,-179.29,0.00,30.54,0.00,0.002509,0.10
2186,Balance,-179.29,0.00,30.36,-36.01,0.004999,0.08
2187,Balance,-179.12,61.21,30.18,-64.82,0.002777,3.52
2188,Balance,-179.12,0.00,30.01,-81.58,0.002084,0.07
2189,Balance,-179.12,0.00,30.01,0.00,0.002535,0.07
2190,Balance,-179.12,0.00,30.01,0.00,0.002609,0.07
2191,Balance,-179.12,0.00,29.83,-51.61,0.003488,0.06
2192,Balance,-179.12,0.00,29.66,-78.51,0.002165,0.04
2193,Balance,-179.12,0.00,29.66,0.00,0.002164,0.04
2194,Balance,-179.12,0.00,29.48,-63.38,0.002840,0.02
2195,Balance,-179.12,0.00,29.48,0.00,0.002361,0.02
2196,Balance,-179.12,0.00,29.31,-71.00,0.002394,0.00
2197,Balance,-179.12,0.00,29.31,0.00,0.002636,0.00
2198,Balance,-179.12,0.00,29.13,-75.51,0.002384,-0.04
2199,Balance,-179.12,0.00,29.13,0.00,0.002083,-0.04
2200,Balance,-179.12,0.00,29.13,0.00,0.003116,-0.04
2201,Balance,-179.12,0.00,28.95,-33.99,0.005295,-0.07
2202,Balance,-178.94,68.60,28.78,-64.79,0.002624,3.85
2203,Balance,-178.94,0.00,28.60,-80.89,0.002225,0.08
2204,Balance,-178.94,0.00,28.60,0.00,0.002134,0.08
2205,Balance,-178.94,0.00,28.60,0.00,0.004030,0.08
2206,Balance,-178.94,0.00,28.43,-24.20,0.007025,0.03
2207,Balance,-179.12,-66.58,28.25,-66.58,0.002704,-3.12
2208,Balance,-179.12,0.00,28.25,0.00,0.002197,-0.12
2209,Balance,-179.12,0.00,28.25,0.00,0.003037,-0.04
2210,Balance,-179.12,0.00,28.08,-54.50,0.003119,-0.08
2211,Balance,-179.12,0.00,28.08,0.00,0.007230,-0.08
2212,Balance,-179.12,0.00,27.72,-162.03,0.002222,-0.14
2213,Balance,-179.12,0.00,27.72,0.00,0.002204,-0.14
2214,Balance,-178.94,66.29,27.72,0.00,0.002715,3.88
2215,Balance,-178.94,0.00,27.55,-60.88,0.002793,-0.05
2216,Balance,-178.94,0.00,27.55,0.00,0.003010,-0.05
2217,Balance,-178.94,0.00,27.37,-64.36,0.002797,-0.07
2218,Balance,-179.12,-104.15,27.37,0.00,0.001728,-3.69
2219,Balance,-178.94,62.30,27.37,0.00,0.002889,3.78
2220,Balance,-178.94,0.00,27.37,0.00,0.003268,-0.07
2221,Balance,-179.12,-22.21,27.20,-20.97,0.008105,-1.01
2222,Balance,-179.12,0.00,27.20,0.00,0.003040,-0.21
2223,Balance,-179.47,-187.22,27.20,0.00,0.001869,-3.99
2224,Balance,-179.47,0.00,27.37,54.95,0.003093,0.46
2225,Balance,-179.64,-89.23,27.37,0.00,0.001905,-3.13
2226,Balance,-179.82,-30.49,27.37,0.00,0.005903,-0.78
2227,Balance,-179.82,0.00,27.55,65.88,0.002732,0.14
2228,Balance,-180.00,-103.15,27.37,-103.15,0.001745,-3.84
2229,Balance,-180.00,0.00,27.55,72.45,0.002484,-0.01
2230,Balance,-180.00,0.00,27.37,-47.84,0.003762,-0.20
2231,Balance,-180.17,-15.53,27.37,0.00,0.010943,-1.43
2232,Balance,-180.00,90.30,27.20,-90.30,0.001883,3.77
2233,Balance,-180.00,0.00,27.02,-71.05,0.002533,-0.71
2234,Balance,-180.00,0.00,27.02,0.00,0.002483,-0.72
2235,Balance,-179.82,51.65,27.02,0.00,0.003485,3.56
2236,Balance,-180.00,-11.08,26.84,-11.08,0.016252,-1.06
2237,Balance,-179.82,78.40,26.32,-226.48,0.002296,3.98
2238,Balance,-179.82,0.00,26.32,0.00,0.002619,-0.73
2239,Balance,-179.82,0.00,26.14,-66.48,0.002708,-0.74
2240,Balance,-179.64,63.12,26.32,63.12,0.002852,4.00
2241,Balance,-179.82,-28.36,26.14,-28.36,0.006346,-1.61
2242,Balance,-179.82,0.00,25.97,-60.90,0.002792,-0.72
2243,Balance,-179.64,97.18,25.97,0.00,0.001852,4.00
2244,Balance,-179.82,-77.46,25.97,0.00,0.002324,-3.61
2245,Balance,-179.82,0.00,25.97,0.00,0.002738,-0.72
2246,Balance,-179.64,22.55,25.97,0.00,0.007981,1.07
2247,Balance,-179.82,-75.72,25.61,-151.43,0.002377,-3.60
2248,Balance,-179.82,0.00,25.44,-83.67,0.002032,-0.75
2249,Balance,-179.64,68.99,25.44,0.00,0.002609,3.58
2250,Balance,-179.64,0.00,25.26,-54.51,0.003302,-0.69
2251,Balance,-179.47,40.89,25.09,-40.89,0.004158,1.29
2252,Balance,-179.12,139.45,24.91,-71.72,0.002510,4.00
2253,Balance,-179.12,0.00,24.74,-80.63,0.002108,-0.39
2254,Balance,-179.12,0.00,24.56,-87.46,0.002058,-0.49
2255,Balance,-178.94,69.62,24.56,0.00,0.002586,3.96
2256,Balance,-179.12,-36.52,24.38,-36.52,0.004929,-2.02
2257,Balance,-178.94,78.99,24.38,0.00,0.002279,3.75
2258,Balance,-178.94,0.00,24.21,-63.26,0.002687,-0.40
2259,Balance,-179.12,-72.23,24.21,0.00,0.002492,-3.56
2260,Balance,-178.94,73.14,24.21,0.00,0.002461,4.00
2261,Balance,-179.12,-54.56,24.03,-54.56,0.003299,-2.64
2262,Balance,-179.12,0.00,24.03,0.00,0.002425,-0.42
2263,Balance,-178.94,68.63,24.03,0.00,0.002623,3.85
2264,Balance,-179.12,-97.43,23.86,-92.02,0.001848,-3.72
2265,Balance,-178.94,60.82,23.86,0.00,0.002959,3.97
2266,Balance,-178.76,32.78,24.03,30.96,0.005492,1.84
2267,Balance,-178.94,-97.49,23.68,-189.57,0.001846,-3.82
2268,Balance,-178.76,68.85,23.68,0.00,0.002614,2.87
2269,Balance,-178.76,0.00,23.50,-82.41,0.002184,-0.26
2270,Balance,-178.94,-68.20,23.33,-64.41,0.002639,-3.61
2271,Balance,-178.59,57.67,23.50,28.01,0.006069,4.00
2272,Balance,-178.59,0.00,23.15,-154.04,0.002272,-0.12
2273,Balance,-178.59,0.00,23.15,0.00,0.003121,-0.12
2274,Balance,-178.41,70.49,22.98,-66.57,0.002554,3.99
2275,Balance,-178.41,0.00,22.98,0.00,0.002750,-0.01
2276,Balance,-178.41,0.00,22.80,-42.55,0.004230,-0.01
2277,Balance,-178.41,0.00,22.80,0.00,0.002166,-0.15
2278,Balance,-178.59,-66.71,22.80,0.00,0.002698,-3.15
2279,Balance,-178.41,91.61,22.80,0.00,0.001965,4.00
2280,Balance,-178.59,-67.10,22.80,0.00,0.002683,-3.52
2281,Balance,-178.59,0.00,22.80,0.00,0.003625,-0.26
2282,Balance,-178.59,0.00,22.80,0.00,0.002396,-0.17
2283,Balance,-178.76,-64.97,22.63,-64.97,0.002616,-3.03
2284,Balance,-178.59,69.63,22.80,69.63,0.002441,4.00
2285,Balance,-178.59,0.00,22.80,0.00,0.003098,0.27
2286,Balance,-178.76,-31.21,22.63,-31.21,0.005448,-1.35
2287,Balance,-178.76,0.00,22.80,59.72,0.002846,-0.04
2288,Balance,-178.76,0.00,22.80,0.00,0.001829,-0.04
2289,Balance,-178.94,-62.55,22.80,0.00,0.002877,-2.13
2290,Balance,-178.94,0.00,22.98,65.02,0.002768,-0.24
2291,Balance,-178.94,0.00,22.98,0.00,0.006813,-0.24
2292,Balance,-179.12,-77.35,22.98,0.00,0.002327,-2.82
2293,Balance,-179.12,0.00,22.98,0.00,0.002437,-0.37
2294,Balance,-179.12,0.00,22.98,0.00,0.003155,-0.37
2295,Balance,-179.12,0.00,22.80,-83.70,0.002151,-0.40
2296,Balance,-178.94,22.67,22.80,0.00,0.007939,0.80
2297,Balance,-178.76,85.70,22.63,-80.94,0.002100,4.00
2298,Balance,-178.76,0.00,22.45,-59.44,0.003028,-0.18
2299,Balance,-178.59,80.76,22.45,0.00,0.002105,4.00
2300,Balance,-178.59,0.00,22.45,0.00,0.002624,-0.08
2301,Balance,-178.59,0.00,22.27,-36.97,0.004869,-0.08
2302,Balance,-178.59,0.00,22.45,67.57,0.002664,0.09
2303,Balance,-178.76,-56.61,22.45,0.00,0.003003,-1.78
2304,Balance,-178.76,0.00,22.45,0.00,0.002035,-0.06
2305,Balance,-178.76,0.00,22.45,0.00,0.003300,-0.06
2306,Balance,-178.94,-36.74,22.45,0.00,0.004899,-1.28
2307,Balance,-178.94,0.00,22.63,70.72,0.002545,-0.18
2308,Balance,-178.94,0.00,22.63,0.00,0.002951,-0.18
2309,Balance,-178.94,0.00,22.63,0.00,0.002282,-0.18
2310,Balance,-178.94,0.00,22.63,0.00,0.002950,-0.18
2311,Balance,-178.94,0.00,22.63,0.00,0.003440,-0.18
2312,Balance,-178.94,0.00,22.63,0.00,0.002138,-0.26
2313,Balance,-178.94,0.00,22.63,0.00,0.002759,-0.26
2314,Balance,-178.94,0.00,22.63,0.00,0.002238,-0.26
2315,Balance,-178.94,0.00,22.63,0.00,0.002673,-0.26
2316,Balance,-178.94,0.00,22.63,0.00,0.006021,-0.26
2317,Balance,-178.76,72.11,22.63,0.00,0.002496,4.00
2318,Balance,-178.76,0.00,22.63,0.00,0.002707,-0.21
2319,Balance,-178.76,0.00,22.45,-66.60,0.002703,-0.19
2320,Balance,-178.59,61.04,22.63,64.63,0.002785,4.00
2321,Balance,-178.76,-36.02,22.45,-38.14,0.004720,-1.25
2322,Balance,-178.76,0.00,22.45,0.00,0.002567,0.01
2323,Balance,-178.59,65.27,22.63,69.11,0.002605,4.00
2324,Balance,-178.76,-73.34,22.63,0.00,0.002318,-1.79
2325,Balance,-178.76,0.00,22.63,0.00,0.002388,0.73
2326,Balance,-178.76,0.00,22.80,49.19,0.003456,0.53
2327,Balance,-178.76,0.00,22.63,-67.27,0.002527,-0.21
2328,Balance,-178.76,0.00,22.80,75.85,0.002241,0.29
2329,Balance,-178.94,-79.01,22.80,0.00,0.002278,-2.26
2330,Balance,-178.94,0.00,22.80,0.00,0.003306,0.01
2331,Balance,-178.94,0.00,22.80,0.00,0.008259,-0.18
2332,Balance,-178.94,0.00,22.80,0.00,0.001942,-0.18
2333,Balance,-178.76,73.54,22.80,0.00,0.002448,4.00
2334,Balance,-178.76,0.00,22.80,0.00,0.002720,-0.14
2335,Balance,-178.59,57.08,22.80,0.00,0.002978,4.00
2336,Balance,-178.41,60.44,22.80,0.00,0.002978,3.96
2337,Balance,-178.59,-75.30,22.63,-71.12,0.002390,-2.88
2338,Balance,-178.41,76.55,22.80,72.30,0.002351,4.00
2339,Balance,-178.41,0.00,22.80,0.00,0.002032,0.16
2340,Balance,-178.59,-52.53,22.63,-49.61,0.003427,-2.31
2341,Balance,-178.41,20.88,22.80,19.72,0.008620,1.09
2342,Balance,-178.76,-151.58,23.15,151.58,0.002309,-3.46
2343,Balance,-178.76,0.00,23.15,0.00,0.002594,1.40
2344,Balance,-178.76,0.00,23.33,85.59,0.002103,1.27
2345,Balance,-178.94,-50.92,23.15,-50.92,0.003535,-3.22
2346,Balance,-178.76,16.50,23.33,16.50,0.010910,2.12
2347,Balance,-178.76,0.00,23.50,62.70,0.002712,0.76
2348,Balance,-178.94,-63.85,23.50,0.00,0.002819,-1.73
2349,Balance,-178.94,0.00,23.68,89.57,0.002010,0.43
2350,Balance,-178.94,0.00,23.86,61.33,0.002935,0.45
2351,Balance,-179.12,-24.92,23.68,-24.92,0.007223,-1.25
2352,Balance,-178.94,76.96,24.03,149.64,0.002339,4.00
2353,Balance,-178.94,0.00,24.03,0.00,0.002956,0.46
2354,Balance,-179.12,-81.88,24.03,0.00,0.002198,-2.18
2355,Balance,-178.94,63.66,24.21,63.66,0.002827,4.00
2356,Balance,-179.12,-34.65,24.21,0.00,0.005194,-1.09
2357,Balance,-179.12,0.00,24.38,65.45,0.002597,0.02
2358,Balance,-178.94,99.36,24.56,99.36,0.001812,4.00
2359,Balance,-179.12,-65.33,24.38,-65.33,0.002755,-3.10
2360,Balance,-179.12,0.00,24.56,49.90,0.003607,0.06
2361,Balance,-178.94,44.37,24.74,44.37,0.004056,3.03
2362,Balance,-179.12,-80.65,24.74,0.00,0.002232,-1.95
2363,Balance,-178.94,69.23,24.74,0.00,0.002600,4.00
2364,Balance,-178.94,0.00,24.74,0.00,0.002725,0.83
2365,Balance,-179.12,-70.18,24.74,0.00,0.002565,-1.89
2366,Balance,-178.94,29.39,24.91,27.76,0.006125,2.62
2367,Balance,-179.12,-71.87,25.09,71.87,0.002505,-1.70
2368,Balance,-179.12,0.00,25.09,0.00,0.002359,0.59
2369,Balance,-179.12,0.00,25.26,62.77,0.002708,0.61
2370,Balance,-179.29,-50.66,25.44,53.64,0.003356,-1.60
2371,Balance,-179.12,22.37,25.44,0.00,0.007598,1.64
2372,Balance,-179.29,-50.54,25.79,104.05,0.003364,-1.31
2373,Balance,-179.29,0.00,25.79,0.00,0.002198,0.40
2374,Balance,-179.29,0.00,25.97,79.40,0.002267,0.46
2375,Balance,-179.29,0.00,25.97,0.00,0.003898,0.46
2376,Balance,-179.29,0.00,26.14,19.32,0.008798,0.51
2377,Balance,-179.29,0.00,26.32,77.75,0.002315,0.54
2378,Balance,-179.29,0.00,26.49,77.42,0.002196,0.46
2379,Balance,-179.29,0.00,26.49,0.00,0.002793,0.46
2380,Balance,-179.29,0.00,26.49,0.00,0.002285,0.46
2381,Balance,-179.29,0.00,26.67,44.28,0.004065,0.50
2382,Balance,-179.29,0.00,26.84,82.05,0.002072,0.53
2383,Balance,-179.29,0.00,26.84,0.00,0.002069,0.53
2384,Balance,-179.29,0.00,26.84,0.00,0.002935,0.53
2385,Balance,-179.29,0.00,27.02,40.15,0.004483,0.56
2386,Balance,-179.29,0.00,27.02,0.00,0.003712,0.56
2387,Balance,-179.29,0.00,27.37,130.61,0.002680,0.71
2388,Balance,-179.29,0.00,27.37,0.00,0.002319,0.71
2389,Balance,-179.29,0.00,27.55,69.50,0.002590,0.73
2390,Balance,-179.47,-64.75,27.55,0.00,0.002780,-1.73
2391,Balance,-179.47,0.00,27.72,27.51,0.006179,0.61
2392,Balance,-179.47,0.00,28.08,155.50,0.002315,0.71
2393,Balance,-179.64,-71.39,28.08,0.00,0.002381,-1.50
2394,Balance,-179.47,52.81,28.25,52.81,0.003219,3.91
2395,Balance,-179.47,0.00,28.25,0.00,0.002447,0.73
2396,Balance,-179.64,-27.71,28.25,0.00,0.006135,-0.04
2397,Balance,-179.64,0.00,28.78,216.52,0.002448,0.69
2398,Balance,-179.82,-56.58,28.95,53.43,0.003181,-1.18
2399,Balance,-180.00,-83.54,29.13,83.54,0.002155,-1.74
2400,Balance,-180.00,0.00,29.31,59.71,0.003015,0.47
2401,Balance,-180.17,-29.26,29.48,29.26,0.005810,-0.04
2402,Balance,-180.35,-65.21,30.01,192.00,0.002760,-1.71
2403,Balance,-180.35,0.00,30.01,0.00,0.002072,0.33
2404,Balance,-180.35,0.00,30.18,63.91,0.002660,0.33
2405,Balance,-180.52,-74.40,30.36,78.77,0.002285,-2.09
2406,Balance,-180.52,0.00,30.36,0.00,0.005507,0.27
2407,Balance,-180.52,0.00,30.71,167.03,0.002095,0.38
2408,Balance,-180.52,0.00,30.71,0.00,0.002486,0.38
2409,Balance,-180.52,0.00,30.89,69.28,0.002598,0.37
2410,Balance,-180.52,0.00,30.89,0.00,0.003708,0.37
2411,Balance,-180.52,0.00,31.06,23.61,0.007201,0.37
2412,Balance,-180.52,0.00,31.24,87.24,0.002063,0.34
2413,Balance,-180.52,0.00,31.42,72.23,0.002492,0.27
2414,Balance,-180.52,0.00,31.42,0.00,0.002796,0.27
2415,Balance,-180.52,0.00,31.59,55.84,0.003045,0.28
2416,Balance,-180.52,0.00,31.59,0.00,0.004704,0.28
2417,Balance,-180.52,0.00,31.77,62.19,0.002894,0.29
2418,Balance,-180.52,0.00,31.94,75.21,0.002260,0.29
2419,Balance,-180.52,0.00,31.94,0.00,0.002282,0.29
2420,Balance,-180.52,0.00,31.94,0.00,0.003785,0.29
2421,Balance,-180.52,0.00,32.12,48.75,0.003692,0.29
2422,Balance,-180.35,85.47,32.29,85.47,0.001989,4.00
2423,Balance,-180.35,0.00,32.29,0.00,0.002346,0.40
2424,Balance,-180.35,0.00,32.47,73.90,0.002436,0.41
2425,Balance,-180.35,0.00,32.47,0.00,0.003557,0.41
2426,Balance,-180.52,-48.32,32.65,51.16,0.003518,-0.69
2427,Balance,-180.52,0.00,32.82,80.59,0.002110,0.34
2428,Balance,-180.52,0.00,33.00,59.43,0.003029,0.33
2429,Balance,-180.52,0.00,33.00,0.00,0.002567,0.33
2430,Balance,-180.52,0.00,33.17,60.01,0.002833,0.32
2431,Balance,-180.52,0.00,33.17,0.00,0.003847,0.32
2432,Balance,-180.70,-70.48,33.35,70.48,0.002554,-1.99
2433,Balance,-180.70,0.00,33.52,72.27,0.002352,0.20
2434,Balance,-180.70,0.00,33.70,81.24,0.002216,0.18
2435,Balance,-180.70,0.00,33.70,0.00,0.002400,0.18
2436,Balance,-180.70,0.00,33.88,56.09,0.003209,0.16
2437,Balance,-180.70,0.00,33.88,0.00,0.002648,0.16
2438,Balance,-180.70,0.00,34.05,70.38,0.002415,0.15
2439,Balance,-180.70,0.00,34.05,0.00,0.001987,0.15
2440,Balance,-180.70,0.00,34.05,0.00,0.003913,0.12
2441,Balance,-180.70,0.00,34.23,33.59,0.005359,0.12
2442,Balance,-180.70,0.00,34.40,69.95,0.002430,0.11
2443,Balance,-180.52,86.11,34.40,0.00,0.002090,3.98
2444,Balance,-180.52,0.00,34.58,62.15,0.002896,0.20
2445,Balance,-180.52,0.00,34.58,0.00,0.002489,0.20
2446,Balance,-180.52,0.00,34.58,0.00,0.002901,0.20
2447,Balance,-180.52,0.00,34.75,66.87,0.002542,0.18
2448,Balance,-180.52,0.00,34.75,0.00,0.002086,0.14
2449,Balance,-180.52,0.00,34.93,71.12,0.002531,0.13
2450,Balance,-180.52,0.00,34.93,0.00,0.002778,0.13
2451,Balance,-180.52,0.00,34.93,0.00,0.005172,0.13
2452,Balance,-180.52,0.00,35.11,85.02,0.002117,0.12
2453,Balance,-180.52,0.00,35.28,61.03,0.002786,0.11
2454,Balance,-180.52,0.00,35.28,0.00,0.002543,0.11
2455,Balance,-180.52,0.00,35.28,0.00,0.002555,0.11
2456,Balance,-180.52,0.00,35.28,0.00,0.005330,0.11
2457,Balance,-180.35,69.81,35.46,73.92,0.002435,3.95
2458,Balance,-180.35,0.00,35.46,0.00,0.002439,0.21
2459,Balance,-180.35,0.00,35.63,83.97,0.002024,0.16
2460,Balance,-180.17,50.13,35.63,0.00,0.003591,3.74
2461,Balance,-180.35,-47.24,35.63,0.00,0.003811,-1.00
2462,Balance,-180.35,0.00,35.81,68.02,0.002646,0.16
2463,Balance,-180.17,69.09,35.99,69.09,0.002605,3.98
2464,Balance,-180.35,-118.76,35.99,0.00,0.001516,-3.60
2465,Balance,-180.35,0.00,35.99,0.00,0.003240,0.17
2466,Balance,-180.17,34.48,36.16,32.57,0.005220,1.49
2467,Balance,-180.52,-132.29,36.34,68.03,0.002646,-3.95
2468,Balance,-180.35,80.02,36.34,0.00,0.002125,3.99
2469,Balance,-180.35,0.00,36.51,67.12,0.002533,0.23
2470,Balance,-180.35,0.00,36.34,-54.97,0.003093,0.23
2471,Balance,-180.17,26.75,36.51,25.27,0.006728,1.20
2472,Balance,-180.00,75.96,36.69,80.43,0.002238,3.99
2473,Balance,-180.00,0.00,36.69,0.00,0.003399,0.47
2474,Balance,-180.00,0.00,36.69,0.00,0.002429,0.51
2475,Balance,-180.00,0.00,36.86,65.95,0.002578,0.51
2476,Balance,-180.00,0.00,36.86,0.00,0.006084,0.48
2477,Balance,-180.00,0.00,37.04,60.81,0.002960,0.49
2478,Balance,-180.00,0.00,37.04,0.00,0.002517,0.49
2479,Balance,-180.00,0.00,37.22,85.93,0.002095,0.49
2480,Balance,-180.00,0.00,37.22,0.00,0.002983,0.49
2481,Balance,-180.00,0.00,37.39,43.28,0.003928,0.50
2482,Balance,-180.17,-55.37,37.57,58.63,0.003070,-1.80
