Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
10356,Swingup,2869.62,-718.87,13.13,-321.00,0.002212,0.00
10357,Swingup,2868.04,-734.05,12.43,-325.21,0.002152,0.00
10358,Swingup,2866.46,-642.46,11.73,-284.64,0.002459,0.00
10359,Swingup,2864.88,-699.71,11.02,-314.43,0.002258,0.00
10360,Swingup,2863.30,-632.77,10.32,-280.34,0.002497,0.00
10361,Swingup,2861.71,-259.42,9.79,-86.47,0.006129,0.00
10362,Swingup,2857.85,-1752.36,8.04,-794.46,0.002203,0.00
10363,Swingup,2856.44,-674.65,7.51,-253.59,0.002090,0.00
10364,Swingup,2855.21,-547.37,6.98,-235.86,0.002247,0.00
10365,Swingup,2853.98,-536.67,6.63,-152.71,0.002292,0.00
10366,Swingup,2852.75,-584.26,6.10,-251.75,0.002105,0.00
10367,Swingup,2851.52,-582.87,5.75,-165.86,0.002110,0.00
10368,Swingup,2850.29,-528.80,5.22,-227.86,0.002326,0.00
10369,Swingup,2849.23,-465.79,4.87,-153.80,0.002276,0.00
10370,Swingup,2848.18,-457.94,4.52,-152.65,0.002293,0.00
10371,Swingup,2847.12,-522.19,4.17,-172.42,0.002030,0.00
10372,Swingup,2846.07,-464.02,3.82,-154.67,0.002263,0.00
10373,Swingup,2845.19,-410.75,3.64,-84.02,0.002142,0.00
10374,Swingup,2844.31,-372.45,3.29,-148.13,0.002363,0.00
10375,Swingup,2843.26,-377.22,2.94,-125.74,0.002784,0.00
10376,Swingup,2842.38,-606.87,2.76,-124.13,0.001450,0.00
10377,Swingup,2841.50,-405.65,2.59,-78.36,0.002169,0.00
10378,Swingup,2840.80,-325.50,2.41,-83.70,0.002151,0.00
10379,Swingup,2840.09,-312.84,2.24,-74.91,0.002270,0.00
10380,Swingup,2839.21,-333.75,1.88,-136.54,0.002637,0.00
10381,Swingup,2838.51,-41.43,1.71,-10.06,0.016897,0.00
10382,Swingup,2834.29,-1721.62,0.83,-359.01,0.002451,0.00
10383,Swingup,2833.76,-234.89,0.83,0.00,0.002256,0.00
10384,Swingup,2833.41,-217.81,0.83,0.00,0.001607,0.00
10385,Swingup,2833.06,-160.67,0.65,-82.63,0.002178,0.00
10386,Swingup,2832.89,-85.80,0.65,0.00,0.001981,0.00
10387,Swingup,2832.53,-169.31,0.65,0.00,0.002126,0.00
10388,Swingup,2832.36,-86.28,0.65,0.00,0.001970,0.00
10389,Swingup,2832.18,-90.48,0.65,0.00,0.001989,0.00
10390,Swingup,2832.01,-71.73,0.65,0.00,0.002370,0.00
10391,Swingup,2831.83,-81.44,0.65,0.00,0.002210,0.00
10392,Swingup,2831.66,-85.18,0.65,0.00,0.001996,0.00
10393,Swingup,2831.48,-91.50,0.65,0.00,0.001967,0.00
10394,Swingup,2831.48,0.00,0.65,0.00,0.002629,0.00
10395,Swingup,2831.30,-101.26,0.65,0.00,0.001778,0.00
10396,Swingup,2831.30,0.00,0.83,83.37,0.002159,0.00
10397,Swingup,2831.30,0.00,0.83,0.00,0.002509,0.00
10398,Swingup,2831.48,108.27,0.83,0.00,0.001662,0.00
10399,Swingup,2831.48,0.00,0.83,0.00,0.001881,0.00
10400,Swingup,2831.48,0.00,1.00,81.44,0.002087,0.00
10401,Swingup,2831.66,35.96,1.00,0.00,0.005005,0.00
10402,Swingup,2832.01,164.87,1.36,169.58,0.002123,0.00
10403,Swingup,2832.36,149.98,1.36,0.00,0.002334,0.00
10404,Swingup,2832.53,74.10,1.53,74.10,0.002294,0.00
10405,Swingup,2832.89,196.79,1.71,98.39,0.001829,0.00
10406,Swingup,2833.24,153.64,1.71,0.00,0.002278,0.00
10407,Swingup,2833.41,88.39,1.88,88.39,0.001923,0.00
10408,Swingup,2833.76,159.51,2.06,82.04,0.002194,0.00
10409,Swingup,2834.29,241.79,2.24,82.12,0.002192,0.00
10410,Swingup,2834.64,171.90,2.41,83.49,0.002036,0.00
10411,Swingup,2835.17,261.87,2.59,88.94,0.002024,0.00
10412,Swingup,2835.52,137.00,2.76,66.55,0.002555,0.00
10413,Swingup,2836.05,259.63,2.94,88.18,0.002041,0.00
10414,Swingup,2836.58,250.93,3.11,80.49,0.002112,0.00
10415,Swingup,2837.28,306.28,3.29,78.76,0.002285,0.00
10416,Swingup,2837.81,244.39,3.64,161.39,0.002169,0.00
10417,Swingup,2838.51,319.76,3.82,82.22,0.002189,0.00
10418,Swingup,2839.21,292.08,3.99,70.93,0.002397,0.00
10419,Swingup,2839.92,317.21,4.34,156.37,0.002238,0.00
10420,Swingup,2840.80,398.59,4.70,163.06,0.002208,0.00
10421,Swingup,2841.50,62.80,4.87,15.25,0.011147,0.00
10422,Swingup,2845.89,1907.69,6.63,764.81,0.002301,0.00
10423,Swingup,2846.95,503.51,6.98,166.25,0.002105,0.00
10424,Swingup,2847.83,378.21,7.33,150.43,0.002327,0.00
10425,Swingup,2848.88,560.02,7.86,282.68,0.001875,0.00
10426,Swingup,2849.94,467.16,8.21,154.25,0.002269,0.00
10427,Swingup,2850.82,359.61,8.56,143.02,0.002447,0.00
10428,Swingup,2852.05,694.63,9.09,299.31,0.001771,0.00
10429,Swingup,2853.10,446.61,9.62,225.43,0.002351,0.00
10430,Swingup,2854.33,608.23,10.15,262.08,0.002022,0.00
10431,Swingup,2855.39,460.48,10.50,152.05,0.002302,0.00
10432,Swingup,2856.79,567.07,11.20,283.54,0.002469,0.00
10433,Swingup,2858.02,620.82,11.73,267.51,0.001981,0.00
10434,Swingup,2859.43,573.95,12.25,211.67,0.002457,0.00
10435,Swingup,2860.66,618.36,12.96,356.94,0.001989,0.00
10436,Swingup,2862.07,640.25,13.49,240.66,0.002202,0.00
10437,Swingup,2863.30,584.65,14.19,332.73,0.002104,0.00
10438,Swingup,2864.70,650.06,14.72,246.10,0.002154,0.00
10439,Swingup,2866.11,647.04,15.42,321.23,0.002179,0.00
10440,Swingup,2867.51,668.80,16.12,334.40,0.002093,0.00
10441,Swingup,2868.92,169.33,16.83,85.26,0.008327,0.00
10442,Swingup,2874.55,2852.27,19.46,1332.41,0.001974,0.00
10443,Swingup,2875.95,605.11,20.17,306.88,0.002314,0.00
10444,Swingup,2877.53,624.60,20.87,276.72,0.002530,0.00
10445,Swingup,2879.12,584.64,21.75,323.57,0.002720,0.00
10446,Swingup,2880.87,1174.22,22.63,590.46,0.001490,0.00
10447,Swingup,2882.28,612.40,23.33,304.03,0.002302,0.00
10448,Swingup,2883.69,544.76,24.03,270.45,0.002588,0.00
10449,Swingup,2885.27,904.46,24.74,406.44,0.001747,0.00
10450,Swingup,2886.67,597.66,25.44,298.83,0.002342,0.00
10451,Swingup,2888.08,641.36,26.14,318.41,0.002198,0.00
10452,Swingup,2889.66,514.12,26.84,227.77,0.003073,0.00
10453,Swingup,2891.42,667.69,27.72,333.84,0.002636,0.00
10454,Swingup,2893.00,755.21,28.43,339.37,0.002092,0.00
10455,Swingup,2894.41,789.16,28.95,291.04,0.001787,0.00
10456,Swingup,2895.64,680.97,29.48,293.42,0.001806,0.00
10457,Swingup,2896.69,425.55,30.01,214.80,0.002467,0.00
10458,Swingup,2898.10,627.08,30.71,311.32,0.002249,0.00
10459,Swingup,2899.51,595.15,31.24,223.71,0.002369,0.00
10460,Swingup,2900.74,669.04,31.77,288.29,0.001838,0.00
10461,Swingup,2901.79,113.25,32.12,37.75,0.009271,0.00
10462,Swingup,2906.36,1960.92,34.05,828.13,0.002331,0.00
10463,Swingup,2907.42,492.79,34.40,162.71,0.002151,0.00
10464,Swingup,2908.30,417.20,34.75,165.93,0.002109,0.00
10465,Swingup,2909.17,376.11,35.11,155.63,0.002313,0.00
10466,Swingup,2910.05,432.05,35.46,171.84,0.002037,0.00
10467,Swingup,2910.93,393.96,35.63,76.11,0.002234,0.00
10468,Swingup,2911.64,331.47,35.99,168.07,0.002142,0.00
10469,Swingup,2912.51,400.03,36.16,78.17,0.002175,0.00
10470,Swingup,2913.22,328.22,36.51,161.80,0.002163,0.00
10471,Swingup,2914.10,385.32,36.69,78.82,0.002284,0.00
10472,Swingup,2914.80,321.61,36.86,78.11,0.002177,0.00
10473,Swingup,2915.50,315.29,37.22,162.15,0.002220,0.00
10474,Swingup,2916.21,322.71,37.39,77.27,0.002200,0.00
10475,Swingup,2916.73,234.60,37.57,81.21,0.002217,0.00
10476,Swingup,2917.26,256.75,37.74,82.36,0.002064,0.00
10477,Swingup,2917.79,225.82,37.92,76.69,0.002347,0.00
10478,Swingup,2918.32,278.22,37.92,0.00,0.001905,0.00
10479,Swingup,2918.84,233.54,38.09,76.35,0.002227,0.00
10480,Swingup,2919.37,274.82,38.27,93.33,0.001929,0.00
10481,Swingup,2919.72,145.00,38.27,0.00,0.002414,0.00
10482,Swingup,2920.07,155.84,38.45,80.15,0.002246,0.00
10483,Swingup,2920.42,157.85,38.45,0.00,0.002217,0.00
10484,Swingup,2920.78,157.16,38.62,74.21,0.002291,0.00
10485,Swingup,2921.13,148.09,38.62,0.00,0.002363,0.00
10486,Swingup,2921.48,153.80,38.62,0.00,0.002276,0.00
10487,Swingup,2921.66,100.01,38.80,100.01,0.001800,0.00
10488,Swingup,2921.83,74.32,38.80,0.00,0.002287,0.00
10489,Swingup,2922.01,92.18,38.80,0.00,0.001953,0.00
10490,Swingup,2922.18,73.79,38.80,0.00,0.002304,0.00
10491,Swingup,2922.36,82.08,38.80,0.00,0.002193,0.00
10492,Swingup,2922.36,0.00,38.80,0.00,0.002100,0.00
10493,Swingup,2922.53,75.33,38.80,0.00,0.002257,0.00
10494,Swingup,2922.53,0.00,38.80,0.00,0.002384,0.00
10495,Swingup,2922.53,0.00,38.62,-83.38,0.002159,0.00
10496,Swingup,2922.53,0.00,38.62,0.00,0.002160,0.00
10497,Swingup,2922.53,0.00,38.62,0.00,0.002125,0.00
10498,Swingup,2922.36,-59.44,38.45,-59.44,0.002860,0.00
10499,Swingup,2922.18,-105.11,38.45,0.00,0.001713,0.00
10500,Swingup,2922.18,0.00,38.27,-84.03,0.002142,0.00
10501,Swingup,2922.01,-24.96,38.27,0.00,0.006811,0.00
10502,Swingup,2921.13,-415.37,37.92,-165.20,0.002119,0.00
10503,Swingup,2920.95,-79.48,37.74,-79.48,0.002265,0.00
10504,Swingup,2920.60,-137.88,37.57,-66.97,0.002538,0.00
10505,Swingup,2920.25,-154.12,37.39,-79.26,0.002271,0.00
10506,Swingup,2919.90,-155.64,37.22,-75.60,0.002249,0.00
10507,Swingup,2919.37,-217.05,37.04,-73.71,0.002442,0.00
10508,Swingup,2918.84,-240.58,36.86,-81.71,0.002203,0.00
10509,Swingup,2918.32,-242.04,36.69,-79.13,0.002148,0.00
10510,Swingup,2917.96,-151.36,36.51,-75.68,0.002378,0.00
10511,Swingup,2917.26,-300.51,36.16,-150.26,0.002329,0.00
10512,Swingup,2916.73,-242.21,35.99,-77.69,0.002188,0.00
10513,Swingup,2916.03,-312.54,35.63,-160.74,0.002240,0.00
10514,Swingup,2915.50,-256.37,35.46,-82.23,0.002067,0.00
10515,Swingup,2914.80,-316.86,35.28,-81.48,0.002209,0.00
10516,Swingup,2914.10,-333.98,34.93,-166.99,0.002096,0.00
10517,Swingup,2913.57,-219.92,34.58,-145.23,0.002410,0.00
10518,Swingup,2912.69,-391.66,34.40,-80.11,0.002247,0.00
10519,Swingup,2911.81,-387.22,34.05,-154.01,0.002273,0.00
10520,Swingup,2911.11,-313.44,33.70,-156.72,0.002233,0.00
10521,Swingup,2910.23,-144.97,33.35,-57.66,0.006070,0.00
10522,Swingup,2907.77,-1061.08,32.29,-457.22,0.002318,0.00
10523,Swingup,2906.71,-390.07,31.77,-191.35,0.002717,0.00
10524,Swingup,2905.83,-568.37,31.42,-226.06,0.001548,0.00
10525,Swingup,2904.96,-355.17,31.06,-146.97,0.002450,0.00
10526,Swingup,2903.90,-450.13,30.54,-220.82,0.002355,0.00
10527,Swingup,2902.67,-546.56,30.01,-235.51,0.002250,0.00
10528,Swingup,2901.62,-462.95,29.48,-233.68,0.002268,0.00
10529,Swingup,2900.39,-518.18,28.95,-223.28,0.002374,0.00
10530,Swingup,2899.16,-633.94,28.43,-268.01,0.001940,0.00
10531,Swingup,2898.10,-496.09,27.90,-248.05,0.002137,0.00
10532,Swingup,2897.05,-517.57,27.37,-261.25,0.002029,0.00
10533,Swingup,2895.99,-513.69,26.84,-256.84,0.002064,0.00
10534,Swingup,2894.76,-503.22,26.32,-212.74,0.002444,0.00
10535,Swingup,2893.35,-559.88,25.61,-281.92,0.002518,0.00
10536,Swingup,2891.95,-652.45,25.09,-242.34,0.002146,0.00
10537,Swingup,2890.72,-591.09,24.38,-341.20,0.002081,0.00
10538,Swingup,2889.49,-550.18,23.86,-232.59,0.002236,0.00
10539,Swingup,2888.26,-573.99,23.15,-331.33,0.002143,0.00
10540,Swingup,2886.85,-586.82,22.63,-216.42,0.002403,0.00
10541,Swingup,2885.62,-475.75,21.92,-274.62,0.002585,0.00
10542,Swingup,2883.86,-709.19,21.22,-282.06,0.002482,0.00
10543,Swingup,2882.46,-555.38,20.34,-349.10,0.002521,0.00
10544,Swingup,2880.87,-697.15,19.64,-306.92,0.002281,0.00
10545,Swingup,2879.47,-688.80,18.93,-349.32,0.002033,0.00
10546,Swingup,2878.24,-608.52,18.41,-257.26,0.002021,0.00
10547,Swingup,2877.01,-551.59,17.70,-318.40,0.002230,0.00
10548,Swingup,2875.78,-639.20,17.18,-270.23,0.001924,0.00
10549,Swingup,2874.55,-510.24,16.65,-219.86,0.002411,0.00
10550,Swingup,2873.32,-561.61,15.95,-319.62,0.002190,0.00
10551,Swingup,2872.08,-549.03,15.42,-234.66,0.002259,0.00
10552,Swingup,2870.68,-722.18,14.89,-273.40,0.001939,0.00
10553,Swingup,2869.62,-477.65,14.36,-238.82,0.002219,0.00
10554,Swingup,2868.39,-569.24,13.84,-240.65,0.002161,0.00
10555,Swingup,2867.16,-649.18,13.31,-279.73,0.001895,0.00
10556,Swingup,2866.11,-488.85,12.78,-246.75,0.002148,0.00
10557,Swingup,2865.05,-491.05,12.25,-245.52,0.002159,0.00
10558,Swingup,2864.00,-476.06,11.73,-235.76,0.002206,0.00
10559,Swingup,2862.77,-549.12,11.38,-156.25,0.002240,0.00
10560,Swingup,2861.89,-434.64,10.85,-261.77,0.002025,0.00
10561,Swingup,2860.83,-256.92,10.50,-84.83,0.004126,0.00
10562,Swingup,2859.08,-696.46,9.79,-282.57,0.002513,0.00
10563,Swingup,2857.85,-475.48,9.27,-201.02,0.002587,0.00
10564,Swingup,2856.97,-478.60,8.92,-190.35,0.001839,0.00
10565,Swingup,2856.09,-411.11,8.56,-168.18,0.002141,0.00
10566,Swingup,2855.21,-369.84,8.21,-147.09,0.002379,0.00
10567,Swingup,2854.51,-412.88,8.04,-100.27,0.001695,0.00
10568,Swingup,2853.63,-402.55,7.68,-164.68,0.002186,0.00
10569,Swingup,2852.92,-367.38,7.51,-87.96,0.001933,0.00
10570,Swingup,2852.22,-346.43,7.16,-173.22,0.002021,0.00
10571,Swingup,2851.52,-294.93,6.98,-75.84,0.002373,0.00
10572,Swingup,2850.82,-323.63,6.81,-78.60,0.002163,0.00
10573,Swingup,2850.11,-324.25,6.45,-164.41,0.002190,0.00
10574,Swingup,2849.58,-263.57,6.28,-84.54,0.002011,0.00
10575,Swingup,2849.06,-232.45,6.10,-80.46,0.002237,0.00
10576,Swingup,2848.35,-403.41,5.93,-96.59,0.001760,0.00
10577,Swingup,2848.00,-157.39,5.75,-80.95,0.002224,0.00
10578,Swingup,2847.48,-215.99,5.75,0.00,0.002408,0.00
10579,Swingup,2846.95,-284.12,5.58,-91.13,0.001865,0.00
10580,Swingup,2846.42,-224.25,5.40,-76.16,0.002363,0.00
10581,Swingup,2846.07,-67.16,5.22,-34.54,0.005212,0.00
10582,Swingup,2845.19,-439.14,5.05,-84.83,0.002004,0.00
10583,Swingup,2844.84,-194.90,5.05,0.00,0.001796,0.00
10584,Swingup,2844.49,-152.35,4.87,-78.35,0.002297,0.00
10585,Swingup,2844.31,-79.82,4.87,0.00,0.002255,0.00
10586,Swingup,2843.96,-155.46,4.87,0.00,0.002251,0.00
10587,Swingup,2843.78,-87.14,4.87,0.00,0.002066,0.00
10588,Swingup,2843.61,-82.44,4.70,-82.44,0.002062,0.00
10589,Swingup,2843.43,-79.19,4.70,0.00,0.002273,0.00
10590,Swingup,2843.26,-83.99,4.70,0.00,0.002024,0.00
10591,Swingup,2843.08,-75.44,4.70,0.00,0.002386,0.00
10592,Swingup,2843.08,0.00,4.70,0.00,0.001836,0.00
10593,Swingup,2843.08,0.00,4.87,75.24,0.002259,0.00
10594,Swingup,2842.91,-65.99,4.87,0.00,0.002576,0.00
10595,Swingup,2842.91,0.00,4.87,0.00,0.001777,0.00
10596,Swingup,2842.91,0.00,4.87,0.00,0.002355,0.00
10597,Swingup,2843.08,85.14,5.05,90.15,0.001997,0.00
10598,Swingup,2843.08,0.00,5.05,0.00,0.002366,0.00
10599,Swingup,2843.26,77.35,5.05,0.00,0.002327,0.00
10600,Swingup,2843.43,79.54,5.22,79.54,0.002137,0.00
10601,Swingup,2843.61,31.99,5.22,0.00,0.005627,0.00
10602,Swingup,2844.14,225.02,5.58,152.84,0.002355,0.00
10603,Swingup,2844.31,85.49,5.75,85.49,0.001989,0.00
10604,Swingup,2844.66,158.34,5.93,81.43,0.002210,0.00
10605,Swingup,2845.01,143.16,6.10,69.54,0.002445,0.00
10606,Swingup,2845.37,156.67,6.28,78.33,0.002298,0.00
10607,Swingup,2845.72,152.65,6.45,74.14,0.002293,0.00
10608,Swingup,2846.25,249.97,6.63,84.90,0.002120,0.00
10609,Swingup,2846.60,169.55,6.81,87.20,0.002064,0.00
10610,Swingup,2847.12,233.27,6.98,76.26,0.002229,0.00
10611,Swingup,2847.48,159.09,7.16,79.55,0.002263,0.00
10612,Swingup,2848.00,245.89,7.33,80.39,0.002115,0.00
10613,Swingup,2848.71,310.92,7.68,153.27,0.002284,0.00
10614,Swingup,2849.06,153.24,7.86,78.81,0.002284,0.00
10615,Swingup,2849.76,371.27,8.21,185.64,0.001885,0.00
10616,Swingup,2850.29,261.34,8.39,88.76,0.002028,0.00
10617,Swingup,2850.99,317.03,8.74,158.51,0.002208,0.00
10618,Swingup,2851.52,248.49,8.92,84.39,0.002133,0.00
10619,Swingup,2852.22,338.02,9.27,169.01,0.002071,0.00
10620,Swingup,2852.92,283.65,9.62,141.82,0.002468,0.00
10621,Swingup,2853.80,114.55,9.97,45.56,0.007682,0.00
10622,Swingup,2856.62,1258.69,11.20,549.00,0.002240,0.00
10623,Swingup,2857.50,397.01,11.55,157.90,0.002217,0.00
10624,Swingup,2858.37,458.25,11.90,184.35,0.001899,0.00
10625,Swingup,2859.25,353.98,12.25,140.79,0.002486,0.00
10626,Swingup,2860.31,500.90,12.78,250.45,0.002116,0.00
10627,Swingup,2861.19,400.28,13.31,241.08,0.002198,0.00
10628,Swingup,2862.07,426.46,13.66,169.61,0.002064,0.00
10629,Swingup,2862.94,376.35,14.19,229.27,0.002312,0.00
10630,Swingup,2864.17,620.37,14.54,176.53,0.001983,0.00
10631,Swingup,2865.05,420.87,15.07,253.48,0.002091,0.00
10632,Swingup,2866.11,503.68,15.59,247.09,0.002105,0.00
10633,Swingup,2867.16,456.47,16.12,230.41,0.002300,0.00
10634,Swingup,2868.22,470.57,16.47,155.38,0.002253,0.00
10635,Swingup,2869.45,558.57,17.18,322.43,0.002202,0.00
10636,Swingup,2870.50,490.92,17.70,243.12,0.002139,0.00
10637,Swingup,2871.73,480.04,18.23,206.85,0.002562,0.00
10638,Swingup,2872.96,657.03,18.76,283.11,0.001872,0.00
10639,Swingup,2874.02,415.59,19.29,207.79,0.002551,0.00
10640,Swingup,2875.25,533.56,19.99,303.65,0.002305,0.00
10641,Swingup,2876.48,281.77,20.52,121.41,0.004365,0.00
10642,Swingup,2878.76,1072.69,21.75,578.69,0.002126,0.00
10643,Swingup,2880.00,589.01,22.27,247.00,0.002105,0.00
10644,Swingup,2881.05,453.65,22.80,228.98,0.002315,0.00
10645,Swingup,2882.10,528.50,23.33,266.77,0.001987,0.00
10646,Swingup,2883.16,584.30,23.86,292.15,0.001814,0.00
10647,Swingup,2884.21,462.80,24.38,229.20,0.002269,0.00
10648,Swingup,2885.27,540.54,24.74,183.58,0.001961,0.00
10649,Swingup,2886.32,484.06,25.26,239.73,0.002169,0.00
10650,Swingup,2887.38,457.31,25.79,228.65,0.002318,0.00
10651,Swingup,2888.43,578.18,26.32,291.84,0.001816,0.00
10652,Swingup,2889.49,502.31,26.84,246.42,0.002110,0.00
10653,Swingup,2890.54,458.85,27.20,157.32,0.002288,0.00
10654,Swingup,2891.60,393.38,27.72,192.98,0.002695,0.00
10655,Swingup,2892.48,502.11,28.25,302.41,0.001753,0.00
10656,Swingup,2893.53,469.76,28.60,156.59,0.002235,0.00
10657,Swingup,2894.41,386.90,29.13,233.02,0.002275,0.00
10658,Swingup,2895.46,450.26,29.48,150.09,0.002332,0.00
10659,Swingup,2896.34,417.39,30.01,251.38,0.002108,0.00
10660,Swingup,2897.40,433.58,30.36,143.16,0.002445,0.00
10661,Swingup,2898.28,241.41,30.71,96.02,0.003645,0.00
10662,Swingup,2899.68,694.59,31.24,262.95,0.002016,0.00
10663,Swingup,2900.39,315.33,31.59,155.44,0.002252,0.00
10664,Swingup,2901.09,274.42,31.94,137.21,0.002551,0.00
10665,Swingup,2901.97,393.87,32.29,156.65,0.002234,0.00
10666,Swingup,2902.85,438.31,32.65,179.31,0.002008,0.00
10667,Swingup,2903.55,298.13,32.82,72.40,0.002348,0.00
10668,Swingup,2904.08,225.73,33.17,149.07,0.002348,0.00
10669,Swingup,2904.78,371.69,33.35,95.58,0.001883,0.00
10670,Swingup,2905.31,199.32,33.52,63.93,0.002659,0.00
10671,Swingup,2906.01,431.70,33.70,111.01,0.001621,0.00
10672,Swingup,2906.54,244.31,33.88,82.97,0.002169,0.00
10673,Swingup,2906.89,162.50,34.05,78.93,0.002154,0.00
10674,Swingup,2907.42,216.20,34.23,73.43,0.002451,0.00
10675,Swingup,2907.94,226.11,34.40,73.92,0.002300,0.00
10676,Swingup,2908.47,268.22,34.58,91.09,0.001976,0.00
10677,Swingup,2908.82,149.43,34.75,72.58,0.002342,0.00
10678,Swingup,2909.17,147.42,34.75,0.00,0.002374,0.00
10679,Swingup,2909.53,192.74,34.93,96.37,0.001868,0.00
10680,Swingup,2909.88,177.81,34.93,0.00,0.001968,0.00
10681,Swingup,2910.23,116.56,35.11,59.95,0.003003,0.00
10682,Swingup,2910.58,142.22,35.28,69.08,0.002461,0.00
10683,Swingup,2910.76,82.59,35.28,0.00,0.002179,0.00
10684,Swingup,2910.93,73.97,35.28,0.00,0.002298,0.00
10685,Swingup,2911.11,71.44,35.28,0.00,0.002520,0.00
10686,Swingup,2911.28,72.66,35.28,0.00,0.002340,0.00
10687,Swingup,2911.46,80.21,35.28,0.00,0.002244,0.00
10688,Swingup,2911.64,97.76,35.28,0.00,0.001841,0.00
10689,Swingup,2911.64,0.00,35.28,0.00,0.002155,0.00
10690,Swingup,2911.64,0.00,35.28,0.00,0.002207,0.00
10691,Swingup,2911.64,0.00,35.28,0.00,0.002099,0.00
10692,Swingup,2911.64,0.00,35.28,0.00,0.002454,0.00
10693,Swingup,2911.64,0.00,35.28,0.00,0.002568,0.00
10694,Swingup,2911.64,0.00,35.11,-70.23,0.002421,0.00
10695,Swingup,2911.46,-79.61,35.11,0.00,0.002261,0.00
10696,Swingup,2911.46,0.00,34.93,-74.82,0.002406,0.00
10697,Swingup,2911.28,-85.09,34.93,0.00,0.002115,0.00
10698,Swingup,2911.11,-78.60,34.75,-83.22,0.002163,0.00
10699,Swingup,2910.93,-69.90,34.58,-66.02,0.002575,0.00
10700,Swingup,2910.58,-156.96,34.58,0.00,0.002230,0.00
10701,Swingup,2910.41,-20.48,34.40,-21.69,0.008299,0.00
10702,Swingup,2909.17,-491.86,33.70,-277.66,0.002521,0.00
10703,Swingup,2908.82,-142.29,33.52,-73.18,0.002460,0.00
10704,Swingup,2908.30,-255.51,33.35,-83.53,0.002035,0.00
10705,Swingup,2907.77,-236.64,33.17,-80.37,0.002240,0.00
10706,Swingup,2907.42,-148.27,33.00,-72.02,0.002361,0.00
10707,Swingup,2906.89,-213.69,32.65,-141.11,0.002480,0.00
10708,Swingup,2906.36,-236.69,32.47,-80.38,0.002239,0.00
10709,Swingup,2905.83,-268.74,32.12,-177.47,0.001972,0.00
10710,Swingup,2905.31,-208.05,31.94,-72.02,0.002499,0.00
10711,Swingup,2904.60,-338.79,31.59,-167.01,0.002096,0.00
10712,Swingup,2903.90,-309.35,31.42,-75.13,0.002263,0.00
10713,Swingup,2903.37,-255.57,31.06,-173.60,0.002074,0.00
10714,Swingup,2902.67,-331.83,30.71,-165.91,0.002110,0.00
10715,Swingup,2902.14,-223.55,30.54,-71.70,0.002371,0.00
10716,Swingup,2901.44,-374.73,30.18,-192.72,0.001868,0.00
10717,Swingup,2900.74,-272.38,29.83,-136.19,0.002570,0.00
10718,Swingup,2900.03,-417.67,29.48,-205.89,0.001700,0.00
10719,Swingup,2899.33,-334.25,29.13,-167.12,0.002094,0.00
10720,Swingup,2898.63,-328.34,28.78,-164.17,0.002132,0.00
10721,Swingup,2897.92,-101.73,28.43,-50.15,0.006979,0.00
10722,Swingup,2895.11,-1213.80,27.20,-531.31,0.002315,0.00
10723,Swingup,2894.23,-441.61,26.67,-265.97,0.001993,0.00
10724,Swingup,2893.53,-332.47,26.32,-166.23,0.002105,0.00
10725,Swingup,2892.65,-417.44,25.97,-166.03,0.002108,0.00
10726,Swingup,2891.77,-481.98,25.44,-290.28,0.001826,0.00
10727,Swingup,2890.89,-370.99,25.09,-147.55,0.002372,0.00
10728,Swingup,2890.01,-435.98,24.74,-173.40,0.002018,0.00
10729,Swingup,2889.14,-375.22,24.21,-228.58,0.002319,0.00
10730,Swingup,2887.91,-534.56,23.68,-230.34,0.002301,0.00
10731,Swingup,2887.03,-273.81,23.15,-164.91,0.003214,0.00
10732,Swingup,2885.62,-555.41,22.45,-275.73,0.002539,0.00
10733,Swingup,2884.39,-568.17,21.92,-244.82,0.002165,0.00
10734,Swingup,2883.51,-449.63,21.57,-178.83,0.001957,0.00
10735,Swingup,2882.63,-390.95,21.04,-235.46,0.002251,0.00
10736,Swingup,2881.58,-520.08,20.52,-257.56,0.002019,0.00
10737,Swingup,2880.52,-433.12,20.17,-143.01,0.002447,0.00
10738,Swingup,2879.47,-517.27,19.64,-261.10,0.002030,0.00
10739,Swingup,2878.59,-387.51,19.11,-233.38,0.002271,0.00
10740,Swingup,2877.71,-438.15,18.58,-263.89,0.002008,0.00
10741,Swingup,2876.83,-59.90,18.23,-23.82,0.014691,0.00
10742,Swingup,2870.50,-3429.34,15.24,-1619.86,0.001846,0.00
10743,Swingup,2869.80,-310.33,14.89,-155.16,0.002256,0.00
10744,Swingup,2868.92,-456.24,14.54,-181.46,0.001929,0.00
10745,Swingup,2868.04,-378.41,14.19,-150.50,0.002326,0.00
10746,Swingup,2867.34,-319.79,13.84,-159.90,0.002189,0.00
10747,Swingup,2866.46,-407.80,13.49,-162.19,0.002158,0.00
10748,Swingup,2865.76,-365.36,13.13,-187.90,0.001916,0.00
10749,Swingup,2865.05,-332.62,12.78,-163.97,0.002135,0.00
10750,Swingup,2864.35,-288.75,12.61,-70.13,0.002424,0.00
10751,Swingup,2863.65,-301.47,12.25,-155.04,0.002322,0.00
10752,Swingup,2862.77,-422.26,11.90,-167.94,0.002084,0.00
10753,Swingup,2862.07,-314.55,11.73,-76.39,0.002225,0.00
10754,Swingup,2861.54,-238.41,11.38,-157.44,0.002223,0.00
