Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
422,Swingup,1440.17,0.00,3.82,0.00,0.002712,0.00
423,Swingup,1440.17,0.00,3.82,0.00,0.003015,0.00
424,Swingup,1440.17,0.00,3.82,0.00,0.002028,0.00
425,Swingup,1440.17,0.00,3.82,0.00,0.002258,0.00
426,Swingup,1440.17,0.00,3.82,0.00,0.005899,0.00
427,Swingup,1440.17,0.00,3.82,0.00,0.002558,0.00
428,Swingup,1440.17,0.00,3.82,0.00,0.002536,0.00
429,Swingup,1440.17,0.00,3.82,0.00,0.002097,0.00
430,Swingup,1440.17,0.00,3.82,0.00,0.002489,0.00
431,Swingup,1440.17,0.00,3.82,0.00,0.005574,0.00
432,Swingup,1440.17,0.00,3.82,0.00,0.002044,0.00
433,Swingup,1440.17,0.00,3.82,0.00,0.002337,0.00
434,Swingup,1440.17,0.00,3.82,0.00,0.002271,0.00
435,Swingup,1440.17,0.00,3.82,0.00,0.003091,0.00
436,Swingup,1440.17,0.00,3.82,0.00,0.003620,0.00
437,Swingup,1440.17,0.00,3.82,0.00,0.002262,0.00
438,Swingup,1440.17,0.00,3.82,0.00,0.002739,0.00
439,Swingup,1440.17,0.00,3.82,0.00,0.002303,0.00
440,Swingup,1440.17,0.00,3.82,0.00,0.002676,0.00
441,Swingup,1440.17,0.00,3.82,0.00,0.003374,0.00
442,Swingup,1440.17,0.00,3.82,0.00,0.002652,0.00
443,Swingup,1440.17,0.00,3.82,0.00,0.002088,0.00
444,Swingup,1440.17,0.00,3.82,0.00,0.002416,0.00
445,Swingup,1440.17,0.00,3.82,0.00,0.002431,0.00
446,Swingup,1440.17,0.00,3.82,0.00,0.002430,0.00
447,Swingup,1440.17,0.00,3.82,0.00,0.002707,0.00
448,Swingup,1440.17,0.00,3.82,0.00,0.002243,0.00
449,Swingup,1440.17,0.00,3.82,0.00,0.002776,0.00
450,Swingup,1440.17,0.00,3.82,0.00,0.002090,0.00
451,Swingup,1440.17,0.00,3.82,0.00,0.002555,0.00
452,Swingup,1440.17,0.00,3.82,0.00,0.002086,0.00
453,Swingup,1440.17,0.00,3.82,0.00,0.002579,0.00
454,Swingup,1440.17,0.00,3.82,0.00,0.001921,0.00
455,Swingup,1440.17,0.00,3.82,0.00,0.002334,0.00
456,Swingup,1440.17,0.00,3.82,0.00,0.002218,0.00
457,Swingup,1440.17,0.00,3.82,0.00,0.001973,0.00
458,Swingup,1440.17,0.00,3.82,0.00,0.002476,0.00
459,Swingup,1440.17,0.00,3.82,0.00,0.002272,0.00
460,Swingup,1440.17,0.00,3.82,0.00,0.002213,0.00
461,Swingup,1440.17,0.00,3.82,0.00,0.007206,0.00
462,Swingup,1440.17,0.00,3.82,0.00,0.002253,0.00
463,Swingup,1440.17,0.00,3.82,0.00,0.002154,0.00
464,Swingup,1440.17,0.00,3.82,0.00,0.002450,0.00
465,Swingup,1440.17,0.00,3.82,0.00,0.002689,0.00
466,Swingup,1440.17,0.00,3.82,0.00,0.002615,0.00
467,Swingup,1440.17,0.00,3.82,0.00,0.002364,0.00
468,Swingup,1440.17,0.00,3.82,0.00,0.002706,0.00
469,Swingup,1440.17,0.00,3.82,0.00,0.002929,0.00
470,Swingup,1440.17,0.00,3.82,0.00,0.002135,0.00
471,Swingup,1440.17,0.00,3.82,0.00,0.003786,0.00
472,Swingup,1440.17,0.00,3.82,0.00,0.002507,0.00
473,Swingup,1440.17,0.00,3.82,0.00,0.002234,0.00
474,Swingup,1440.17,0.00,3.82,0.00,0.002468,0.00
475,Swingup,1440.17,0.00,3.82,0.00,0.002697,0.00
476,Swingup,1440.17,0.00,3.82,0.00,0.001997,0.00
477,Swingup,1440.17,0.00,3.82,0.00,0.002754,0.00
478,Swingup,1440.17,0.00,3.82,0.00,0.002316,0.00
479,Swingup,1440.17,0.00,3.82,0.00,0.002253,0.00
480,Swingup,1440.17,0.00,3.82,0.00,0.002061,0.00
481,Swingup,1440.17,0.00,3.82,0.00,0.002723,0.00
482,Swingup,1440.17,0.00,3.82,0.00,0.002768,0.00
483,Swingup,1440.17,0.00,3.82,0.00,0.002221,0.00
484,Swingup,1440.17,0.00,3.82,0.00,0.002599,0.00
485,Swingup,1440.17,0.00,3.82,0.00,0.002018,0.00
486,Swingup,1440.17,0.00,3.82,0.00,0.002496,0.00
487,Swingup,1440.17,0.00,3.82,0.00,0.002082,0.00
488,Swingup,1440.17,0.00,3.82,0.00,0.002334,0.00
489,Swingup,1440.17,0.00,3.82,0.00,0.002450,0.00
490,Swingup,1440.17,0.00,3.82,0.00,0.002541,0.00
491,Swingup,1440.17,0.00,3.82,0.00,0.002639,0.00
492,Swingup,1440.17,0.00,3.82,0.00,0.002319,0.00
493,Swingup,1440.17,0.00,3.82,0.00,0.002553,0.00
494,Swingup,1440.17,0.00,3.82,0.00,0.002266,0.00
495,Swingup,1440.17,0.00,3.82,0.00,0.002661,0.00
496,Swingup,1440.17,0.00,3.82,0.00,0.002960,0.00
497,Swingup,1440.17,0.00,3.82,0.00,0.002258,0.00
498,Swingup,1440.17,0.00,3.82,0.00,0.002780,0.00
499,Swingup,1440.17,0.00,3.82,0.00,0.002331,0.00
500,Swingup,1440.17,0.00,3.82,0.00,0.002715,0.00
501,Balance,1440.17,0.00,3.82,0.00,0.015772,2.00
502,Balance,1440.17,0.00,3.82,0.00,0.002514,2.00
503,Balance,1440.17,0.00,3.82,0.00,0.002861,2.00
504,Balance,1440.17,0.00,3.82,0.00,0.001817,2.00
505,Balance,1440.17,0.00,3.82,0.00,0.003292,2.00
506,Balance,1440.35,63.47,3.82,0.00,0.002836,2.00
507,Balance,1440.35,0.00,3.99,59.51,0.002856,2.00
508,Balance,1440.52,77.18,3.99,0.00,0.002203,2.00
509,Balance,1440.52,0.00,4.17,72.34,0.002488,2.00
510,Balance,1440.70,75.00,4.17,0.00,0.002400,2.00
511,Balance,1440.87,50.44,4.34,50.44,0.003370,2.00
512,Balance,1441.05,110.51,4.52,110.51,0.001629,2.00
513,Balance,1441.23,68.04,4.70,68.04,0.002645,2.00
514,Balance,1441.40,75.85,4.87,75.85,0.002241,2.00
515,Balance,1441.58,68.48,5.05,68.48,0.002628,2.00
516,Balance,1441.75,45.87,5.22,45.87,0.003706,2.00
517,Balance,1442.10,144.62,5.75,218.99,0.002420,2.00
518,Balance,1442.28,72.68,5.93,72.68,0.002476,2.00
519,Balance,1442.63,152.69,6.10,74.17,0.002292,2.00
520,Balance,1442.81,50.68,6.45,98.55,0.003551,2.00
521,Balance,1443.16,46.41,6.81,47.74,0.007541,1.99
522,Balance,1444.21,481.95,7.86,481.95,0.002179,2.00
523,Balance,1444.57,130.73,8.21,127.10,0.002754,2.00
524,Balance,1444.92,156.65,8.56,156.65,0.002234,2.00
525,Balance,1445.27,145.61,8.92,149.77,0.002404,2.00
526,Balance,1445.62,53.35,9.27,53.35,0.006560,1.95
527,Balance,1446.67,413.83,10.32,413.83,0.002537,2.00
528,Balance,1447.03,117.05,10.85,172.32,0.003076,1.99
529,Balance,1447.38,194.44,11.20,194.44,0.001800,2.00
530,Balance,1447.73,126.68,11.55,126.68,0.002763,1.99
531,Balance,1448.08,42.21,12.08,63.92,0.008292,1.70
532,Balance,1449.49,569.91,13.66,638.62,0.002474,2.00
533,Balance,1450.01,219.55,14.19,223.78,0.002368,2.00
534,Balance,1450.37,197.15,14.72,290.24,0.001826,1.98
535,Balance,1450.72,130.65,15.07,130.65,0.002679,1.94
536,Balance,1451.07,51.08,15.59,75.89,0.006852,1.00
537,Balance,1452.12,470.46,17.00,631.77,0.002232,2.00
538,Balance,1452.65,208.81,17.53,208.81,0.002538,1.96
539,Balance,1453.00,123.01,18.06,186.27,0.002845,1.61
540,Balance,1453.35,141.95,18.58,210.89,0.002466,1.73
541,Balance,1453.71,60.78,19.11,89.48,0.005923,0.40
542,Balance,1454.58,357.50,20.34,505.44,0.002434,2.00
543,Balance,1454.94,171.16,20.87,251.98,0.002103,1.38
544,Balance,1455.29,155.00,21.40,234.71,0.002258,1.32
545,Balance,1455.46,70.24,21.92,214.84,0.002420,-0.05
546,Balance,1455.82,59.17,22.45,87.12,0.006084,-0.68
547,Balance,1456.52,319.58,23.68,561.55,0.002190,1.96
548,Balance,1456.69,61.25,24.03,126.10,0.002776,-0.92
549,Balance,1456.87,71.63,24.74,282.54,0.002513,-0.70
550,Balance,1457.22,130.03,25.09,130.03,0.002692,0.39
551,Balance,1457.40,20.34,25.61,58.75,0.008850,-1.52
552,Balance,1457.57,77.03,27.02,638.93,0.002207,-0.86
553,Balance,1457.75,87.30,27.37,169.75,0.002062,-0.71
554,Balance,1457.75,0.00,27.72,127.11,0.002753,-1.67
555,Balance,1457.57,-68.46,28.08,136.92,0.002629,-1.92
556,Balance,1457.57,0.00,28.43,39.29,0.008908,-1.62
557,Balance,1457.05,-220.11,29.31,372.49,0.002362,-2.00
558,Balance,1456.69,-119.37,29.48,56.37,0.003016,-1.97
559,Balance,1456.34,-135.23,29.66,69.54,0.002588,-1.98
560,Balance,1455.99,-140.94,29.66,0.00,0.002483,-2.00
561,Balance,1455.64,-25.51,29.83,12.39,0.013719,-1.64
562,Balance,1452.65,-1204.94,29.83,0.00,0.002481,-2.00
563,Balance,1451.95,-283.67,29.66,-68.89,0.002468,-2.00
564,Balance,1451.25,-259.14,29.48,-66.64,0.002701,-2.00
565,Balance,1450.72,-162.87,29.31,-52.24,0.003254,-2.00
566,Balance,1450.01,-60.24,29.13,-15.27,0.011786,-1.35
567,Balance,1445.44,-2505.29,27.72,-772.97,0.001824,2.00
568,Balance,1444.74,-273.91,27.37,-136.95,0.002556,-2.00
569,Balance,1443.69,-465.64,27.02,-155.21,0.002255,-2.00
570,Balance,1442.63,-495.37,26.67,-163.57,0.002140,-2.00
571,Balance,1441.75,-112.30,26.32,-44.67,0.007836,-0.66
572,Balance,1438.41,-1450.20,24.91,-612.21,0.002303,-2.00
573,Balance,1437.53,-417.77,24.56,-166.16,0.002106,-2.00
574,Balance,1436.66,-381.42,24.21,-153.44,0.002281,-2.00
575,Balance,1435.42,-303.70,23.68,-129.81,0.004083,-2.00
576,Balance,1434.37,-116.35,23.15,-58.73,0.009025,1.73
577,Balance,1429.62,-2036.07,21.04,-904.44,0.002333,2.00
578,Balance,1428.57,-407.48,20.52,-201.80,0.002577,-2.00
579,Balance,1427.51,-390.41,19.99,-195.20,0.002715,-2.00
580,Balance,1426.46,-307.91,19.46,-155.42,0.003410,-2.00
581,Balance,1425.41,-237.64,18.93,-119.95,0.004418,-1.85
582,Balance,1423.12,-915.11,17.88,-419.59,0.002502,-2.00
583,Balance,1422.24,-458.74,17.53,-182.45,0.001918,-2.00
584,Balance,1421.36,-325.68,17.00,-196.15,0.002702,-2.00
585,Balance,1420.31,-365.45,16.47,-184.46,0.002873,-2.00
586,Balance,1419.43,-154.07,16.12,-61.28,0.005712,-1.57
587,Balance,1417.14,-1063.20,14.89,-571.06,0.002154,-2.00
588,Balance,1416.44,-236.03,14.54,-118.02,0.002966,-2.00
589,Balance,1415.39,-481.21,14.01,-242.90,0.002182,-2.00
590,Balance,1414.68,-326.10,13.66,-160.75,0.002177,-2.00
591,Balance,1413.98,-101.70,13.31,-50.85,0.006883,-0.43
592,Balance,1411.69,-1090.98,12.08,-585.98,0.002099,-2.00
593,Balance,1410.99,-225.40,11.55,-170.66,0.003106,-2.00
594,Balance,1410.29,-305.61,11.20,-152.81,0.002290,-2.00
595,Balance,1409.58,-253.31,10.67,-189.09,0.002803,-2.00
596,Balance,1408.88,-44.86,10.32,-22.43,0.015603,-1.05
597,Balance,1405.19,-1181.81,7.86,-787.87,0.003122,-2.00
598,Balance,1404.66,-209.79,7.33,-209.79,0.002526,-1.97
599,Balance,1404.31,-154.23,6.98,-154.23,0.002269,-1.89
600,Balance,1403.78,-211.61,6.63,-139.74,0.002505,-1.99
601,Balance,1403.43,-35.07,6.28,-35.07,0.009979,-1.17
602,Balance,1402.20,-557.01,4.87,-638.52,0.002208,-2.00
603,Balance,1402.03,-67.74,4.52,-139.46,0.002510,-1.33
604,Balance,1401.67,-136.31,3.99,-200.68,0.002641,-1.90
605,Balance,1401.50,-49.88,3.64,-102.70,0.003408,-1.39
606,Balance,1401.32,-31.66,3.47,-29.90,0.005685,-1.17
607,Balance,1401.15,-64.61,2.41,-402.86,0.002631,-1.34
608,Balance,1400.97,-88.16,2.24,-83.26,0.002042,-1.47
609,Balance,1400.97,0.00,1.88,-152.74,0.002357,-0.94
610,Balance,1400.97,0.00,1.53,-98.63,0.003549,-0.92
611,Balance,1400.97,0.00,1.18,-45.02,0.007774,-0.91
612,Balance,1401.32,146.65,0.13,-439.96,0.002387,0.09
613,Balance,1401.50,75.52,-0.23,-151.04,0.002383,-0.31
614,Balance,1401.67,63.15,-0.40,-63.15,0.002692,-0.36
615,Balance,1402.03,139.02,-0.75,-135.16,0.002589,0.20
616,Balance,1402.20,13.41,-1.10,-27.60,0.012681,-0.67
617,Balance,1404.14,808.28,-2.33,-512.47,0.002400,2.00
618,Balance,1404.66,223.97,-2.51,-77.53,0.002322,0.87
619,Balance,1405.01,195.81,-2.69,-100.70,0.001787,0.71
620,Balance,1405.54,32.70,-2.86,-10.49,0.016207,0.91
621,Balance,1406.07,46.38,-3.04,-15.75,0.011428,0.06
622,Balance,1413.98,2813.99,-3.57,-188.55,0.002811,-2.00
623,Balance,1415.03,418.63,-3.57,0.00,0.002508,2.00
624,Balance,1416.26,513.69,-3.57,0.00,0.002394,2.00
625,Balance,1417.32,386.27,-3.39,65.59,0.002744,2.00
626,Balance,1418.37,94.54,-3.39,0.00,0.011107,2.00
627,Balance,1423.82,2543.84,-2.51,410.75,0.002142,-2.00
628,Balance,1425.05,484.46,-2.16,137.85,0.002539,2.00
629,Balance,1426.46,562.00,-1.98,71.75,0.002509,2.00
630,Balance,1427.87,515.78,-1.63,128.03,0.002734,2.00
631,Balance,1429.27,74.00,-1.28,18.50,0.018918,2.00
632,Balance,1441.58,5361.57,2.41,1607.16,0.002296,-2.00
633,Balance,1443.16,606.09,2.94,203.31,0.002607,2.00
634,Balance,1444.92,619.81,3.47,186.65,0.002840,2.00
635,Balance,1446.67,640.60,3.99,190.35,0.002732,2.00
636,Balance,1448.43,189.80,4.52,57.15,0.009273,2.00
637,Balance,1454.58,3328.81,6.63,1142.08,0.001848,-2.00
638,Balance,1455.82,490.38,6.98,138.41,0.002529,2.00
639,Balance,1457.40,591.49,7.51,198.41,0.002671,2.00
640,Balance,1458.80,528.92,7.86,132.23,0.002647,2.00
641,Balance,1460.21,285.77,8.39,107.42,0.004934,1.98
642,Balance,1463.73,1248.43,9.44,372.40,0.002820,2.00
643,Balance,1465.13,530.83,9.79,132.71,0.002637,2.00
644,Balance,1466.54,568.81,10.15,145.23,0.002479,2.00
645,Balance,1467.94,483.25,10.67,179.49,0.002897,2.00
646,Balance,1469.17,80.27,11.02,22.84,0.015323,-0.83
647,Balance,1476.73,3136.08,12.96,804.76,0.002411,-2.00
648,Balance,1477.79,415.70,13.31,137.26,0.002550,1.97
649,Balance,1478.84,408.99,13.49,70.11,0.002567,1.97
650,Balance,1479.72,251.12,13.66,48.51,0.003504,0.84
651,Balance,1480.95,194.06,14.01,55.22,0.006338,0.19
652,Balance,1483.24,869.78,14.54,201.30,0.002633,2.00
653,Balance,1483.94,359.67,14.72,92.49,0.001946,1.49
654,Balance,1484.64,249.45,14.89,60.58,0.002806,0.53
655,Balance,1485.35,305.24,15.07,77.39,0.002326,1.65
656,Balance,1485.87,102.58,15.07,0.00,0.005069,0.02
657,Balance,1487.28,584.27,15.42,145.03,0.002413,2.00
658,Balance,1487.81,213.13,15.59,68.36,0.002487,0.61
659,Balance,1488.33,222.40,15.59,0.00,0.002338,0.58
660,Balance,1488.86,158.46,15.77,53.82,0.003345,0.54
661,Balance,1489.21,34.21,15.77,0.00,0.010232,-0.37
662,Balance,1490.62,523.13,16.12,129.85,0.002695,1.99
663,Balance,1490.97,179.55,16.12,0.00,0.001949,0.71
664,Balance,1490.97,0.00,16.12,0.00,0.002473,-0.61
665,Balance,1491.15,58.80,16.12,0.00,0.003061,-0.12
666,Balance,1491.32,11.88,16.12,0.00,0.014304,-0.50
667,Balance,1491.15,-104.80,16.12,0.00,0.001622,-1.18
668,Balance,1490.97,-79.13,15.95,-74.73,0.002275,-1.37
669,Balance,1490.80,-69.51,15.95,0.00,0.002446,-1.15
670,Balance,1490.44,-132.30,15.77,-66.15,0.002721,-1.74
671,Balance,1490.27,-14.85,15.77,0.00,0.011445,-0.53
672,Balance,1488.33,-1042.66,15.07,-376.22,0.001861,-2.00
673,Balance,1487.81,-212.95,14.89,-73.71,0.002442,-1.99
674,Balance,1487.28,-212.75,14.72,-68.24,0.002491,-1.96
675,Balance,1486.58,-251.20,14.36,-129.19,0.002787,-2.00
676,Balance,1486.05,-55.09,14.19,-17.67,0.009620,-1.26
677,Balance,1482.89,-1324.47,12.78,-590.98,0.002386,-2.00
678,Balance,1482.01,-352.77,12.43,-140.30,0.002495,-2.00
679,Balance,1481.13,-371.33,12.08,-147.69,0.002370,-2.00
680,Balance,1480.07,-341.26,11.55,-170.63,0.003106,-2.00
681,Balance,1479.02,-114.29,11.20,-38.10,0.009187,-1.92
682,Balance,1474.45,-1927.40,8.92,-961.59,0.002371,-0.24
683,Balance,1473.04,-583.63,8.39,-219.38,0.002416,-2.00
684,Balance,1471.81,-507.82,7.68,-293.13,0.002422,-2.00
685,Balance,1470.41,-507.30,6.98,-253.65,0.002760,-2.00
686,Balance,1469.00,-146.65,6.28,-72.80,0.009615,-1.99
687,Balance,1462.67,-2632.36,2.76,-1463.81,0.002405,2.00
688,Balance,1461.09,-622.20,1.88,-346.54,0.002539,-2.00
689,Balance,1459.33,-688.36,0.83,-410.67,0.002557,-2.00
690,Balance,1457.40,-595.88,-0.23,-327.27,0.003239,-2.00
691,Balance,1455.46,-142.99,-1.28,-77.39,0.013567,-1.98
692,Balance,1444.21,-4628.34,-8.14,-2822.26,0.002431,2.00
693,Balance,1442.28,-739.07,-9.37,-471.01,0.002611,-2.00
694,Balance,1440.17,-993.93,-10.77,-659.48,0.002123,-2.00
695,Balance,1438.06,-989.71,-12.00,-576.94,0.002132,-2.00
696,Balance,1436.30,-87.66,-13.23,-61.26,0.020077,1.98
697,Balance,1419.78,-7669.90,-23.25,-4652.08,0.002154,2.00
698,Balance,1418.20,-757.80,-24.31,-508.40,0.002085,-2.00
699,Balance,1416.62,-809.75,-25.19,-451.00,0.001951,-2.00
700,Balance,1415.03,-507.65,-26.07,-280.96,0.003132,-2.00
701,Balance,1413.28,-72.30,-27.12,-43.38,0.024204,0.40
702,Balance,1397.98,-7339.91,-35.73,-4130.50,0.002084,2.00
703,Balance,1396.75,-579.08,-36.44,-334.26,0.002124,-2.00
704,Balance,1395.70,-552.02,-36.96,-273.38,0.001902,-2.00
705,Balance,1394.64,-361.25,-37.67,-241.97,0.002934,-2.00
706,Balance,1393.41,-158.43,-38.37,-90.16,0.007764,-1.60
707,Balance,1389.72,-1279.51,-40.48,-731.65,0.002884,-2.00
708,Balance,1388.67,-458.37,-41.18,-305.58,0.002291,-2.00
709,Balance,1387.79,-425.47,-41.53,-169.22,0.002068,-2.00
710,Balance,1386.91,-371.25,-42.06,-223.59,0.002370,-2.00
711,Balance,1386.21,-127.91,-42.59,-96.85,0.005473,-1.09
712,Balance,1384.27,-898.71,-44.00,-653.19,0.002159,-2.00
713,Balance,1383.57,-300.11,-44.35,-150.06,0.002332,-1.96
714,Balance,1382.87,-283.48,-44.87,-210.59,0.002469,-1.82
715,Balance,1382.16,-214.40,-45.40,-160.04,0.003312,-1.88
716,Balance,1381.46,-54.02,-45.93,-40.90,0.012959,-0.68
717,Balance,1378.30,-1689.48,-48.74,-1502.36,0.001870,2.00
718,Balance,1377.94,-129.32,-49.09,-125.73,0.002784,-1.22
719,Balance,1377.59,-175.01,-49.62,-265.02,0.002000,-1.43
720,Balance,1377.24,-141.97,-49.97,-141.97,0.002465,-1.50
721,Balance,1376.89,-50.32,-50.50,-76.20,0.006955,-0.80
722,Balance,1376.19,-332.81,-51.73,-584.79,0.002103,-1.89
723,Balance,1376.01,-82.90,-52.26,-244.10,0.002171,-0.89
724,Balance,1376.01,0.00,-52.61,-172.69,0.002027,-0.28
725,Balance,1375.83,-73.42,-52.96,-142.76,0.002452,-0.92
726,Balance,1375.83,0.00,-53.31,-47.31,0.007398,-0.34
727,Balance,1375.83,0.00,-54.72,-746.24,0.001889,-0.46
728,Balance,1375.83,0.00,-55.07,-153.16,0.002285,-0.47
729,Balance,1376.01,68.73,-55.42,-133.65,0.002619,-0.19
730,Balance,1376.19,76.32,-55.77,-148.40,0.002358,-0.10
731,Balance,1376.36,28.76,-56.12,-59.22,0.005911,-0.38
732,Balance,1377.07,271.49,-57.00,-336.49,0.002615,1.00
733,Balance,1377.42,132.59,-57.35,-132.59,0.002640,-0.05
734,Balance,1377.77,144.75,-57.71,-148.88,0.002418,-0.13
735,Balance,1378.30,212.62,-58.23,-208.61,0.002493,0.33
736,Balance,1378.65,33.62,-58.41,-17.29,0.010409,-0.66
737,Balance,1381.11,1009.69,-59.82,-578.72,0.002436,1.99
738,Balance,1381.99,433.88,-60.17,-172.56,0.002028,1.98
739,Balance,1382.51,234.37,-60.52,-157.75,0.002219,0.40
740,Balance,1383.22,260.33,-60.69,-62.33,0.002727,1.61
741,Balance,1383.92,89.63,-60.87,-23.05,0.007810,-0.70
742,Balance,1386.73,1393.31,-61.57,-347.09,0.002017,0.12
743,Balance,1387.61,438.20,-61.75,-89.63,0.002008,1.99
744,Balance,1388.49,373.54,-61.92,-72.16,0.002356,1.94
745,Balance,1389.55,292.38,-62.10,-49.65,0.003625,1.99
746,Balance,1390.78,141.22,-62.10,0.00,0.008710,-0.97
747,Balance,1395.52,2074.61,-62.45,-153.19,0.002285,-1.79
748,Balance,1396.75,675.88,-62.45,0.00,0.001820,2.00
749,Balance,1397.98,472.78,-62.45,0.00,0.002602,2.00
750,Balance,1399.39,488.56,-62.45,0.00,0.002886,2.00
751,Balance,1400.97,135.28,-62.28,14.55,0.011680,0.32
752,Balance,1409.23,3185.74,-61.22,408.82,0.002593,-2.00
753,Balance,1410.82,703.25,-61.05,75.19,0.002261,2.00
754,Balance,1412.40,746.28,-60.69,170.04,0.002117,2.00
755,Balance,1414.16,659.34,-60.34,131.12,0.002669,2.00
756,Balance,1415.91,134.91,-59.82,40.09,0.012972,1.94
757,Balance,1427.87,6054.05,-56.65,1604.63,0.001976,-2.00
758,Balance,1429.80,776.05,-56.12,213.11,0.002487,2.00
759,Balance,1432.44,993.36,-55.25,327.36,0.002658,2.00
760,Balance,1435.07,336.96,-54.37,112.75,0.007805,2.00
761,Balance,1437.53,267.22,-53.49,95.59,0.009206,2.00
762,Balance,1452.30,5290.34,-48.21,1891.20,0.002792,-2.00
763,Balance,1454.94,1038.54,-47.33,346.18,0.002542,2.00
764,Balance,1457.40,1018.76,-46.46,360.29,0.002415,2.00
765,Balance,1459.86,791.44,-45.75,228.42,0.003108,2.00
766,Balance,1462.32,177.23,-44.87,63.40,0.013880,0.74
767,Balance,1474.80,4977.64,-41.36,1399.96,0.002507,-2.00
768,Balance,1476.56,726.64,-40.83,218.82,0.002422,2.00
769,Balance,1478.67,789.89,-40.48,131.03,0.002671,2.00
770,Balance,1480.42,572.63,-39.95,173.43,0.003056,2.00
771,Balance,1482.36,333.26,-39.60,60.12,0.005821,1.96
772,Balance,1486.58,2047.66,-38.72,427.00,0.002061,-2.00
773,Balance,1487.98,716.71,-38.55,87.03,0.001953,2.00
774,Balance,1489.39,579.40,-38.37,73.97,0.002434,2.00
775,Balance,1490.97,507.27,-38.02,112.37,0.003115,2.00
776,Balance,1492.55,308.00,-37.84,35.09,0.005130,1.03
777,Balance,1495.89,1425.85,-37.32,221.99,0.002342,2.00
778,Balance,1497.30,534.19,-37.14,68.19,0.002640,2.00
779,Balance,1498.53,503.41,-36.96,73.67,0.002443,1.99
780,Balance,1499.76,424.36,-36.79,58.65,0.002898,1.97
781,Balance,1501.17,235.26,-36.61,30.03,0.005993,-0.09
782,Balance,1503.98,1417.95,-36.26,176.61,0.001982,0.76
783,Balance,1504.86,301.53,-36.26,0.00,0.002918,1.13
784,Balance,1505.91,468.21,-36.08,80.27,0.002243,1.70
785,Balance,1506.97,454.46,-36.08,0.00,0.002332,1.89
786,Balance,1507.85,89.66,-35.91,17.32,0.009815,-1.20
787,Balance,1511.36,1732.20,-35.56,172.73,0.002026,-2.00
788,Balance,1511.89,278.05,-35.56,0.00,0.001906,0.02
789,Balance,1512.42,239.60,-35.56,0.00,0.002212,-0.24
790,Balance,1513.12,220.54,-35.56,0.00,0.003174,0.16
791,Balance,1513.82,61.88,-35.38,15.91,0.011313,-0.11
792,Balance,1516.28,999.71,-35.38,0.00,0.002461,2.00
793,Balance,1516.64,204.41,-35.38,0.00,0.001761,0.03
794,Balance,1516.81,69.79,-35.38,0.00,0.002436,0.34
795,Balance,1517.34,185.82,-35.38,0.00,0.002852,0.06
796,Balance,1517.51,29.15,-35.38,0.00,0.005831,0.58
797,Balance,1518.04,271.76,-35.38,0.00,0.001950,0.33
798,Balance,1518.04,0.00,-35.38,0.00,0.002568,1.16
799,Balance,1518.22,65.60,-35.38,0.00,0.002744,1.02
800,Balance,1518.22,0.00,-35.38,0.00,0.002348,1.18
801,Balance,1518.22,0.00,-35.38,0.00,0.006285,1.18
802,Balance,1518.22,0.00,-35.38,0.00,0.002596,1.35
803,Balance,1518.04,-79.89,-35.38,0.00,0.002253,1.50
804,Balance,1517.87,-65.75,-35.38,0.00,0.002585,1.45
805,Balance,1517.69,-67.29,-35.38,0.00,0.002675,1.47
806,Balance,1517.34,-26.34,-35.38,0.00,0.013289,1.32
807,Balance,1515.23,-863.08,-35.38,0.00,0.002445,-1.34
808,Balance,1514.70,-219.27,-35.38,0.00,0.002417,1.16
809,Balance,1514.17,-224.84,-35.38,0.00,0.002357,1.05
810,Balance,1513.47,-211.30,-35.38,0.00,0.003313,0.95
811,Balance,1512.94,-66.49,-35.38,0.00,0.007971,1.02
812,Balance,1510.31,-1038.70,-35.56,-71.09,0.002532,-1.79
813,Balance,1509.43,-341.25,-35.56,0.00,0.002579,0.22
814,Balance,1508.55,-329.20,-35.56,0.00,0.002673,-0.10
815,Balance,1507.50,-414.77,-35.56,0.00,0.002532,-1.02
816,Balance,1506.79,-48.42,-35.56,0.00,0.014664,0.27
817,Balance,1499.94,-3526.14,-36.26,-360.34,0.001943,2.00
818,Balance,1498.71,-410.58,-36.44,-60.09,0.002996,-1.87
819,Balance,1497.48,-535.61,-36.61,-74.03,0.002296,-1.70
820,Balance,1496.07,-614.76,-36.79,-78.48,0.002294,-1.99
821,Balance,1494.84,-190.88,-36.96,-26.38,0.006444,-1.56
822,Balance,1490.62,-1631.93,-37.67,-274.57,0.002586,0.21
823,Balance,1489.04,-643.40,-38.02,-142.52,0.002456,-1.99
824,Balance,1487.28,-784.40,-38.37,-155.99,0.002244,-2.00
825,Balance,1485.87,-416.42,-38.72,-103.37,0.003386,-2.00
826,Balance,1484.29,-110.48,-39.07,-24.47,0.014301,-1.86
827,Balance,1472.16,-6035.22,-42.76,-1835.94,0.002010,2.00
828,Balance,1470.05,-722.62,-43.47,-243.16,0.002920,-2.00
829,Balance,1467.59,-1133.84,-44.35,-405.60,0.002170,-2.00
830,Balance,1465.66,-707.11,-45.05,-256.47,0.002729,-2.00
831,Balance,1463.55,-221.72,-45.93,-92.47,0.009517,-1.89
832,Balance,1453.00,-5163.35,-50.50,-2236.64,0.002043,2.00
833,Balance,1450.72,-1226.97,-51.55,-565.05,0.001858,-2.00
