Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
416,Swingup,4679.64,0.01,12.08,0.00,0.002914,0.00
417,Swingup,4679.64,0.01,12.08,0.00,0.002527,0.00
418,Swingup,4679.64,0.01,12.08,0.00,0.002685,0.00
419,Swingup,4679.64,0.01,12.08,0.00,0.001468,0.00
420,Swingup,4679.64,0.01,12.08,0.00,0.002748,0.00
421,Swingup,4679.64,0.01,12.08,0.00,0.003788,0.00
422,Swingup,4679.64,0.01,12.08,0.00,0.002567,0.00
423,Swingup,4679.64,0.01,12.08,0.00,0.002230,0.00
424,Swingup,4679.64,0.01,12.08,0.00,0.002109,0.00
425,Swingup,4679.64,0.01,12.08,0.00,0.002233,0.00
426,Swingup,4679.64,0.01,12.08,0.00,0.001996,0.00
427,Swingup,4679.64,0.01,12.08,0.00,0.002550,0.00
428,Swingup,4679.64,0.01,12.08,0.00,0.002511,0.00
429,Swingup,4679.64,0.01,12.08,0.00,0.002294,0.00
430,Swingup,4679.64,0.01,12.08,0.00,0.002315,0.00
431,Swingup,4679.64,0.01,12.08,0.00,0.002661,0.00
432,Swingup,4679.64,0.01,12.08,0.00,0.002646,0.00
433,Swingup,4679.64,0.01,12.08,0.00,0.001924,0.00
434,Swingup,4679.64,0.01,12.08,0.00,0.002427,0.00
435,Swingup,4679.64,0.01,12.08,0.00,0.002143,0.00
436,Swingup,4679.64,0.01,12.08,0.00,0.002320,0.00
437,Swingup,4679.64,0.01,12.08,0.00,0.002192,0.00
438,Swingup,4679.64,0.01,12.08,0.00,0.002666,0.00
439,Swingup,4679.64,0.01,12.08,0.00,0.002512,0.00
440,Swingup,4679.64,0.01,12.08,0.00,0.002138,0.00
441,Swingup,4679.64,0.01,12.08,0.00,0.003463,0.00
442,Swingup,4679.64,0.01,12.08,0.00,0.002706,0.00
443,Swingup,4679.64,0.01,12.08,0.00,0.002430,0.00
444,Swingup,4679.64,0.01,12.08,0.00,0.002577,0.00
445,Swingup,4679.64,0.01,12.08,0.00,0.002613,0.00
446,Swingup,4679.64,0.01,12.08,0.00,0.002238,0.00
447,Swingup,4679.64,0.01,12.08,0.00,0.002782,0.00
448,Swingup,4679.64,0.01,12.08,0.00,0.002298,0.00
449,Swingup,4679.64,0.01,12.08,0.00,0.002436,0.00
450,Swingup,4679.64,0.01,12.08,0.00,0.002216,0.00
451,Swingup,4679.64,0.01,12.08,0.00,0.002101,0.00
452,Swingup,4679.64,0.01,12.08,0.00,0.002844,0.00
453,Swingup,4679.64,0.01,12.08,0.00,0.002377,0.00
454,Swingup,4679.64,0.01,12.08,0.00,0.002343,0.00
455,Swingup,4679.64,0.01,12.08,0.00,0.002315,0.00
456,Swingup,4679.64,0.01,12.08,0.00,0.002587,0.00
457,Swingup,4679.64,0.01,12.08,0.00,0.002398,0.00
458,Swingup,4679.64,0.01,12.08,0.00,0.002249,0.00
459,Swingup,4679.64,0.01,12.08,0.00,0.002449,0.00
460,Swingup,4679.64,0.01,12.08,0.00,0.002267,0.00
461,Balance,4679.64,1181.83,12.08,0.00,0.006527,0.47
462,Balance,4679.64,0.27,12.08,0.00,0.002508,0.70
463,Balance,4679.64,-0.00,12.08,0.00,0.002604,0.91
464,Balance,4679.64,0.00,12.08,0.00,0.002814,1.10
465,Balance,4679.64,0.00,12.08,0.00,0.002458,1.37
466,Balance,4679.64,0.00,12.08,0.00,0.001864,1.45
467,Balance,4679.64,-0.00,12.08,0.00,0.002612,1.54
468,Balance,4679.64,0.00,12.25,0.00,0.002783,1.63
469,Balance,4679.64,0.00,12.25,0.00,0.002145,1.67
470,Balance,4679.82,1.25,12.25,0.00,0.002920,1.76
471,Balance,4679.82,-0.16,12.43,0.00,0.003494,1.88
472,Balance,4680.00,1.23,12.43,0.00,0.001437,1.90
473,Balance,4680.00,0.06,12.61,0.00,0.002244,1.92
474,Balance,4680.17,1.18,12.61,0.00,0.002542,1.93
475,Balance,4680.35,1.20,12.78,0.00,0.002613,1.94
476,Balance,4680.52,1.31,12.96,0.00,0.002226,1.95
477,Balance,4680.70,1.39,13.13,0.00,0.002199,1.96
478,Balance,4680.87,0.98,13.31,0.00,0.003182,1.97
479,Balance,4681.05,1.47,13.49,1.15,0.001713,1.98
480,Balance,4681.23,1.21,13.66,1.15,0.002793,1.98
481,Balance,4681.40,-0.26,13.84,1.15,0.005392,1.97
482,Balance,4681.93,3.65,14.54,1.57,0.002246,1.97
483,Balance,4682.28,3.30,14.72,1.57,0.001713,1.98
484,Balance,4682.46,1.17,14.89,1.88,0.002726,1.97
485,Balance,4682.81,2.66,15.24,1.88,0.001913,1.98
486,Balance,4682.98,1.05,15.59,2.09,0.002599,1.97
487,Balance,4683.33,2.45,15.95,2.09,0.002554,1.97
488,Balance,4683.69,2.34,16.12,2.09,0.002522,1.98
489,Balance,4684.04,2.80,16.65,2.30,0.002250,1.98
490,Balance,4684.39,1.92,16.83,2.30,0.003114,1.98
491,Balance,4684.74,2.66,17.35,2.51,0.002248,1.98
492,Balance,4685.09,2.55,17.70,2.72,0.002580,1.98
493,Balance,4685.44,2.49,18.06,2.72,0.002090,1.98
494,Balance,4685.80,2.66,18.58,2.83,0.002532,1.98
495,Balance,4686.15,2.41,18.93,2.83,0.002564,1.97
496,Balance,4686.50,2.74,19.29,2.93,0.001956,1.97
497,Balance,4686.85,2.50,19.81,3.04,0.003298,1.96
498,Balance,4687.38,3.76,20.17,3.04,0.001597,1.96
499,Balance,4687.73,1.58,20.69,3.14,0.003112,1.88
500,Balance,4688.26,3.76,21.22,3.25,0.002810,1.91
501,Balance,4688.61,0.62,21.75,3.25,0.003528,1.39
502,Balance,4689.31,4.91,22.45,3.35,0.002065,1.49
503,Balance,4689.66,2.23,22.98,3.35,0.002721,1.47
504,Balance,4690.01,2.56,23.50,3.46,0.002588,1.46
505,Balance,4690.37,2.36,23.86,3.46,0.002393,1.40
506,Balance,4690.89,3.84,24.38,3.46,0.002406,1.52
507,Balance,4691.25,2.44,24.91,3.46,0.002364,1.39
508,Balance,4691.60,2.13,25.44,3.56,0.002963,1.17
509,Balance,4691.95,2.46,25.97,3.56,0.002461,1.05
510,Balance,4692.30,2.22,26.49,3.56,0.002773,0.87
511,Balance,4692.65,3.10,27.02,3.46,0.001583,0.89
512,Balance,4693.00,2.11,27.37,3.46,0.002938,0.72
513,Balance,4693.35,2.70,27.90,3.46,0.001965,0.70
514,Balance,4693.53,1.66,28.43,3.46,0.002214,0.50
515,Balance,4693.88,2.06,28.78,3.46,0.003510,0.31
516,Balance,4694.23,2.75,29.31,3.35,0.001849,0.35
517,Balance,4694.41,1.52,29.83,3.25,0.002209,0.11
518,Balance,4694.58,1.11,30.18,3.25,0.003292,-0.50
519,Balance,4694.76,1.46,30.71,3.14,0.001446,-0.60
520,Balance,4694.94,1.31,31.06,3.04,0.002882,-0.70
521,Balance,4695.11,-0.53,31.42,3.04,0.005238,-0.93
522,Balance,4695.46,2.40,32.29,2.62,0.002567,-0.65
523,Balance,4695.46,0.29,32.65,2.62,0.002020,-0.86
524,Balance,4695.46,0.01,33.00,2.62,0.002206,-0.97
525,Balance,4695.46,-0.00,33.35,2.41,0.002788,-1.12
526,Balance,4695.46,-0.00,33.70,2.41,0.002332,-1.28
527,Balance,4695.46,0.00,33.88,2.09,0.002585,-1.39
528,Balance,4695.29,-1.18,34.23,2.09,0.002148,-1.49
529,Balance,4695.11,-1.42,34.40,2.09,0.002080,-1.57
530,Balance,4695.11,0.13,34.58,1.68,0.002950,-1.62
531,Balance,4694.76,-2.43,34.75,1.68,0.002401,-1.71
532,Balance,4694.58,-1.42,34.93,1.68,0.002018,-1.73
533,Balance,4694.23,-2.14,34.93,1.47,0.003431,-1.81
534,Balance,4693.88,-2.93,35.11,1.05,0.001696,-1.84
535,Balance,4693.71,-0.57,35.11,0.84,0.003035,-1.82
536,Balance,4693.18,-3.47,35.28,0.84,0.003762,-1.88
537,Balance,4692.65,-4.90,35.28,0.84,0.001110,-1.90
538,Balance,4692.30,-3.00,35.28,0.84,0.002276,-1.91
539,Balance,4691.77,-3.75,35.28,0.84,0.002563,-1.93
540,Balance,4691.25,-3.64,35.11,-0.84,0.002901,-1.95
541,Balance,4690.72,-0.17,35.11,-0.84,0.004661,-1.68
542,Balance,4689.31,-9.82,34.75,-0.63,0.002073,-1.75
543,Balance,4688.78,-3.26,34.58,-0.63,0.002603,-1.80
544,Balance,4687.91,-6.16,34.40,-0.63,0.002609,-1.85
545,Balance,4687.20,-4.63,34.23,-0.63,0.002469,-1.88
546,Balance,4686.32,-6.26,33.88,-1.36,0.002313,-1.90
547,Balance,4685.62,-4.40,33.52,-1.36,0.002744,-1.92
548,Balance,4684.74,-6.57,33.35,-1.88,0.002368,-1.93
549,Balance,4683.86,-6.23,33.00,-1.88,0.002524,-1.95
550,Balance,4682.98,-6.60,32.65,-2.30,0.002157,-1.96
551,Balance,4682.10,-5.11,32.29,-2.30,0.002905,-1.97
552,Balance,4681.05,-8.09,31.77,-2.62,0.002046,-1.97
553,Balance,4680.17,-5.04,31.42,-2.62,0.003040,-1.98
554,Balance,4679.12,-7.54,30.89,-2.83,0.002398,-1.98
555,Balance,4678.06,-6.96,30.54,-3.14,0.002756,-1.99
556,Balance,4677.01,-8.99,30.01,-3.14,0.001714,-1.99
557,Balance,4676.13,-4.55,29.66,-3.25,0.002967,-1.99
558,Balance,4674.90,-8.70,28.95,-3.46,0.002509,-1.99
559,Balance,4673.84,-7.93,28.60,-3.46,0.002169,-2.00
560,Balance,4672.79,-6.99,28.08,-3.56,0.003222,-2.00
561,Balance,4671.73,4.03,27.37,-3.67,0.006116,-1.12
562,Balance,4668.75,-20.66,25.97,-3.87,0.002357,-1.27
563,Balance,4667.69,-6.34,25.44,-3.87,0.002615,-1.39
564,Balance,4666.46,-7.87,24.74,-3.77,0.002808,-1.49
565,Balance,4665.41,-6.35,24.21,-3.87,0.002877,-1.59
566,Balance,4664.17,-8.97,23.68,-3.87,0.002285,-1.66
567,Balance,4663.30,-6.17,22.98,-3.87,0.002645,-1.73
568,Balance,4662.24,-8.23,22.45,-3.77,0.002158,-1.80
569,Balance,4661.36,-6.42,22.10,-3.77,0.002518,-1.85
570,Balance,4660.48,-6.53,21.57,-3.77,0.002172,-1.88
571,Balance,4659.43,-7.75,21.04,-3.67,0.002382,-1.91
572,Balance,4658.73,-6.93,20.52,-3.67,0.001652,-1.92
573,Balance,4657.85,-5.58,20.17,-3.67,0.002946,-1.94
574,Balance,4656.97,-6.17,19.64,-3.56,0.003031,-1.97
575,Balance,4656.09,-6.45,19.11,-3.56,0.001706,-1.97
576,Balance,4655.21,-5.41,18.58,-3.46,0.002763,-1.98
577,Balance,4654.33,-6.17,18.06,-3.46,0.002667,-1.98
578,Balance,4653.45,-6.39,17.53,-3.46,0.002183,-1.99
579,Balance,4652.57,-5.23,17.00,-3.35,0.002933,-1.99
580,Balance,4651.87,-6.14,16.65,-3.35,0.002657,-1.99
581,Balance,4651.17,9.79,16.12,-3.35,0.007898,-1.00
582,Balance,4648.88,-15.50,14.54,-3.25,0.002209,-1.17
583,Balance,4648.18,-7.52,14.19,-3.14,0.002043,-1.30
584,Balance,4647.65,-3.28,13.84,-3.14,0.002696,-1.41
585,Balance,4647.12,-2.90,13.31,-3.04,0.003452,-1.56
586,Balance,4646.42,-5.51,12.78,-3.04,0.001631,-1.64
587,Balance,4645.89,-3.16,12.43,-3.04,0.002717,-1.69
588,Balance,4645.37,-3.60,11.90,-2.93,0.002479,-1.73
589,Balance,4644.84,-3.69,11.55,-2.93,0.002552,-1.77
590,Balance,4644.49,-1.74,11.02,-2.93,0.003152,-1.76
591,Balance,4643.96,-3.94,10.67,-2.83,0.001987,-1.80
592,Balance,4643.61,-2.77,10.32,-2.83,0.002655,-1.84
593,Balance,4643.26,-2.63,9.97,-2.72,0.002000,-1.85
594,Balance,4642.91,-2.22,9.62,-2.72,0.002833,-1.86
595,Balance,4642.73,-1.68,9.09,-2.72,0.002056,-1.82
596,Balance,4642.38,-2.38,8.92,-2.72,0.002234,-1.83
597,Balance,4642.20,-1.13,8.39,-2.62,0.002764,-1.76
598,Balance,4641.85,-2.41,8.04,-2.62,0.003141,-1.82
599,Balance,4641.67,-1.55,7.68,-2.62,0.001639,-1.78
600,Balance,4641.50,-1.26,7.33,-2.62,0.002620,-1.73
601,Balance,4641.50,1.81,6.98,-2.62,0.005866,-1.50
602,Balance,4641.15,-2.24,6.10,-2.51,0.002399,-1.58
603,Balance,4641.15,-0.43,5.75,-2.51,0.001865,-1.52
604,Balance,4641.15,0.06,5.40,-2.51,0.003329,-1.37
605,Balance,4641.15,0.01,5.05,-2.41,0.001800,-1.28
606,Balance,4641.15,0.00,4.70,-2.41,0.002029,-1.23
607,Balance,4641.15,-0.00,4.52,-2.41,0.002836,-1.19
608,Balance,4641.32,1.18,3.99,-2.41,0.002606,-1.11
609,Balance,4641.50,0.86,3.64,-2.30,0.003752,-0.99
610,Balance,4641.67,1.20,3.29,-2.30,0.002626,-0.82
611,Balance,4641.85,1.24,2.94,-2.30,0.002184,-0.74
612,Balance,4642.20,2.39,2.59,-2.30,0.002610,-0.57
613,Balance,4642.38,1.01,2.24,-2.20,0.002804,-0.55
614,Balance,4642.73,2.49,1.88,-2.20,0.002307,-0.41
615,Balance,4643.08,1.97,1.71,-2.09,0.003079,-0.30
616,Balance,4643.43,2.79,1.36,-2.09,0.001945,-0.17
617,Balance,4643.78,2.79,1.18,-1.88,0.002260,-0.06
618,Balance,4644.14,2.79,0.83,-1.88,0.002262,0.04
619,Balance,4644.66,3.72,0.65,-1.88,0.002407,0.21
620,Balance,4645.01,2.93,0.48,-1.78,0.002709,0.28
621,Balance,4645.54,-3.35,0.13,-1.68,0.008235,-0.30
622,Balance,4647.65,15.03,-0.58,-1.47,0.002503,0.15
623,Balance,4648.35,7.24,-0.75,-1.47,0.002052,0.47
624,Balance,4648.88,3.00,-0.75,-1.47,0.002811,0.59
625,Balance,4649.76,6.65,-0.93,-1.15,0.001968,0.81
626,Balance,4650.46,3.74,-1.10,-1.05,0.003125,0.94
627,Balance,4651.34,6.89,-1.10,-1.05,0.002080,1.21
628,Balance,4652.05,4.53,-1.28,-1.05,0.002614,1.37
629,Balance,4652.92,6.18,-1.28,-1.05,0.002492,1.54
630,Balance,4653.98,7.33,-1.28,-1.05,0.002318,1.63
631,Balance,4654.86,7.55,-1.46,-0.84,0.001889,1.68
632,Balance,4655.74,6.45,-1.46,-0.73,0.002573,1.74
633,Balance,4656.79,7.77,-1.28,0.73,0.002404,1.80
634,Balance,4657.67,7.45,-1.28,0.73,0.001939,1.84
635,Balance,4658.90,7.61,-1.10,0.73,0.003779,1.92
636,Balance,4660.13,8.89,-1.10,0.73,0.001751,1.94
637,Balance,4661.19,8.85,-0.93,0.73,0.001863,1.96
638,Balance,4662.42,8.09,-0.75,0.73,0.002699,1.97
639,Balance,4663.65,8.18,-0.58,0.84,0.002732,1.98
640,Balance,4665.05,11.76,-0.23,0.84,0.002032,1.98
641,Balance,4666.28,-21.88,-0.05,0.84,0.008677,1.19
642,Balance,4671.73,35.52,1.36,2.30,0.002199,0.79
643,Balance,4673.14,14.70,1.71,2.72,0.002188,1.02
644,Balance,4674.55,12.49,2.06,2.72,0.002019,1.20
645,Balance,4675.95,9.51,2.59,3.04,0.002543,1.33
646,Balance,4677.71,11.57,2.94,3.35,0.002779,1.47
647,Balance,4679.47,14.20,3.47,3.35,0.002065,1.58
648,Balance,4680.87,11.58,3.99,3.46,0.002134,1.65
649,Balance,4682.28,10.47,4.52,3.56,0.002406,1.72
650,Balance,4683.86,12.42,4.87,3.56,0.002094,1.77
651,Balance,4685.44,10.92,5.40,3.67,0.002600,1.81
652,Balance,4687.20,13.84,5.93,3.67,0.002047,1.84
653,Balance,4688.43,11.17,6.45,3.67,0.002045,1.87
654,Balance,4689.84,9.50,6.81,3.67,0.002704,1.90
655,Balance,4691.60,12.86,7.33,3.67,0.002611,1.93
656,Balance,4693.18,13.56,7.86,3.67,0.001731,1.94
657,Balance,4694.41,10.70,8.21,3.67,0.002052,1.95
658,Balance,4695.82,11.46,8.74,3.56,0.002083,1.96
659,Balance,4697.22,9.51,9.09,3.56,0.002559,1.97
660,Balance,4698.80,10.51,9.62,3.46,0.003239,1.98
661,Balance,4700.39,-19.71,10.15,3.35,0.009303,1.24
662,Balance,4706.36,42.53,11.90,3.04,0.002595,0.70
663,Balance,4707.77,16.40,12.43,2.93,0.002113,0.91
664,Balance,4709.00,10.95,12.61,2.83,0.002180,1.10
665,Balance,4710.23,7.81,12.96,2.72,0.002834,1.31
666,Balance,4711.46,7.29,13.31,2.51,0.002852,1.45
667,Balance,4712.87,10.81,13.84,2.41,0.002129,1.56
668,Balance,4714.10,8.12,14.01,2.41,0.002686,1.66
669,Balance,4715.15,7.12,14.36,2.20,0.002434,1.71
670,Balance,4716.38,8.44,14.54,2.20,0.002527,1.76
671,Balance,4717.61,8.35,14.89,1.99,0.002601,1.80
672,Balance,4718.67,4.03,15.24,1.99,0.004128,1.14
673,Balance,4719.90,9.91,15.42,1.78,0.001140,1.32
674,Balance,4720.78,6.74,15.77,1.68,0.002288,1.42
675,Balance,4721.66,5.64,15.95,1.68,0.002772,1.36
676,Balance,4722.53,5.49,16.12,1.68,0.002741,1.27
677,Balance,4723.59,8.47,16.30,1.47,0.001934,1.40
678,Balance,4724.12,2.80,16.47,1.47,0.002916,1.04
679,Balance,4725.00,6.08,16.65,1.47,0.002537,1.13
680,Balance,4725.70,5.50,16.83,1.36,0.002649,1.12
681,Balance,4726.40,-4.57,17.00,1.15,0.006247,0.57
682,Balance,4728.16,12.27,17.35,1.15,0.002621,0.86
683,Balance,4728.86,4.23,17.53,1.05,0.003372,0.75
684,Balance,4729.39,4.34,17.70,0.94,0.001558,0.75
685,Balance,4729.74,2.91,17.70,0.94,0.001983,0.67
686,Balance,4730.27,4.14,17.88,0.94,0.002137,0.67
687,Balance,4730.62,2.27,17.88,0.94,0.002481,0.58
688,Balance,4730.97,2.33,18.06,0.94,0.002946,0.43
689,Balance,4731.32,2.65,18.06,0.94,0.002271,0.36
690,Balance,4731.67,2.51,18.06,0.84,0.002372,0.31
691,Balance,4731.85,1.62,18.23,0.73,0.002252,0.19
692,Balance,4732.03,1.25,18.23,0.63,0.002487,0.07
693,Balance,4732.20,1.40,18.23,0.52,0.001988,0.03
694,Balance,4732.38,1.47,18.23,0.42,0.002131,0.03
695,Balance,4732.55,1.40,18.41,0.42,0.002089,0.02
696,Balance,4732.55,-0.02,18.41,0.42,0.002644,-0.13
697,Balance,4732.55,-0.00,18.41,0.42,0.002066,-0.25
698,Balance,4732.55,0.00,18.41,0.42,0.002743,-0.35
699,Balance,4732.55,0.00,18.41,0.42,0.002172,-0.41
700,Balance,4732.55,0.00,18.41,0.42,0.002269,-0.45
701,Balance,4732.55,-0.00,18.23,-0.42,0.010554,-0.42
702,Balance,4731.67,-6.11,18.06,-0.42,0.002068,-0.85
703,Balance,4731.32,-1.73,18.06,-0.42,0.003103,-1.07
704,Balance,4730.97,-2.44,17.88,-0.42,0.002060,-1.19
705,Balance,4730.44,-3.88,17.70,-0.42,0.002510,-1.42
706,Balance,4730.09,-2.64,17.70,-0.42,0.002536,-1.52
707,Balance,4729.57,-3.83,17.53,-0.42,0.002032,-1.64
708,Balance,4729.04,-3.69,17.35,-0.42,0.002495,-1.73
709,Balance,4728.51,-3.79,17.18,-0.94,0.002397,-1.79
710,Balance,4727.98,-4.19,17.00,-0.94,0.002182,-1.84
711,Balance,4727.28,-4.89,16.83,-0.94,0.002573,-1.88
712,Balance,4726.75,-3.70,16.47,-1.47,0.002439,-1.90
713,Balance,4725.87,-6.26,16.30,-1.47,0.002423,-1.92
714,Balance,4725.00,-6.42,15.95,-1.47,0.002308,-1.94
715,Balance,4724.29,-5.52,15.59,-1.88,0.002426,-1.96
716,Balance,4723.41,-5.69,15.42,-1.88,0.002728,-1.97
717,Balance,4722.53,-6.99,15.07,-2.30,0.001941,-1.98
718,Balance,4721.66,-4.41,14.54,-2.30,0.003213,-1.98
719,Balance,4720.42,-9.43,14.19,-2.72,0.001984,-1.99
720,Balance,4719.55,-7.46,13.84,-2.72,0.002409,-1.99
721,Balance,4718.49,19.39,13.31,-3.04,0.011384,-0.80
722,Balance,4712.69,-39.15,10.67,-4.29,0.002256,-0.14
723,Balance,4711.28,-11.32,10.15,-4.61,0.002331,-0.54
724,Balance,4709.88,-11.29,9.44,-4.71,0.002284,-0.93
725,Balance,4708.65,-11.14,8.74,-5.03,0.002114,-1.23
726,Balance,4707.42,-10.23,8.04,-5.55,0.001958,-1.42
727,Balance,4706.01,-11.88,7.33,-5.65,0.001941,-1.57
728,Balance,4704.60,-10.68,6.81,-5.65,0.002341,-1.68
729,Balance,4703.20,-10.02,5.93,-6.18,0.002445,-1.76
730,Balance,4701.44,-13.49,5.05,-6.39,0.002210,-1.81
731,Balance,4699.86,-10.09,4.17,-6.39,0.002599,-1.86
732,Balance,4697.92,-13.35,3.11,-7.02,0.002683,-1.90
733,Balance,4695.99,-13.19,2.06,-7.12,0.002705,-1.93
734,Balance,4694.06,-15.70,1.00,-7.54,0.001922,-1.95
735,Balance,4692.30,-13.41,-0.05,-7.85,0.002312,-1.96
736,Balance,4690.37,-14.32,-1.10,-8.17,0.002348,-1.97
737,Balance,4688.61,-14.56,-2.16,-8.27,0.002413,-1.98
738,Balance,4686.85,-13.04,-3.21,-8.48,0.002909,-1.99
739,Balance,4684.92,-13.13,-4.27,-8.80,0.002012,-2.00
740,Balance,4682.63,-18.74,-5.67,-9.01,0.002271,-2.00
741,Balance,4680.87,67.15,-6.73,-9.11,0.012489,-2.00
742,Balance,4669.10,-103.71,-13.76,-9.01,0.005367,1.69
743,Balance,4666.81,92.64,-15.34,-8.90,0.003396,0.38
744,Balance,4662.59,3.12,-17.63,-8.69,0.001261,0.72
745,Balance,4660.66,-12.98,-18.86,-7.54,0.002151,0.16
746,Balance,4659.08,-10.74,-19.74,-8.69,0.002560,-0.30
747,Balance,4657.14,-13.30,-20.97,-7.75,0.002457,-0.59
748,Balance,4655.21,-11.99,-22.02,-7.33,0.002914,-0.90
749,Balance,4653.28,-12.95,-23.08,-7.02,0.002706,-1.19
750,Balance,4651.34,-13.92,-24.13,-6.81,0.002339,-1.37
751,Balance,4649.58,-15.45,-25.01,-6.39,0.001867,-1.50
752,Balance,4648.35,-9.19,-25.71,-6.18,0.002595,-1.64
753,Balance,4646.77,-11.35,-26.42,-5.97,0.002257,-1.72
754,Balance,4645.19,-11.74,-27.30,-5.76,0.002320,-1.78
755,Balance,4643.78,-9.68,-28.00,-5.65,0.002992,-1.87
756,Balance,4642.38,-11.07,-28.70,-5.45,0.001750,-1.90
757,Balance,4640.97,-8.81,-29.58,-5.34,0.002809,-1.92
758,Balance,4639.57,-9.73,-30.28,-5.13,0.002457,-1.94
759,Balance,4638.16,-10.70,-30.99,-4.92,0.002360,-1.95
760,Balance,4636.75,-10.67,-31.69,-4.82,0.002902,-1.97
761,Balance,4635.70,35.69,-32.22,-4.61,0.012017,-1.92
762,Balance,4629.72,-38.30,-35.38,-4.08,0.002203,-1.05
763,Balance,4628.84,-3.07,-35.91,-3.98,0.002657,-1.16
764,Balance,4627.61,-8.55,-36.44,-3.87,0.003023,-1.47
765,Balance,4626.73,-7.05,-36.96,-3.67,0.001765,-1.58
766,Balance,4625.85,-7.24,-37.49,-3.67,0.002117,-1.67
767,Balance,4625.15,-6.55,-37.84,-3.67,0.001888,-1.74
768,Balance,4624.45,-5.71,-38.37,-3.56,0.002128,-1.78
769,Balance,4623.75,-5.57,-38.72,-3.56,0.002650,-1.84
770,Balance,4623.04,-5.62,-39.07,-3.46,0.002083,-1.88
771,Balance,4622.34,-4.13,-39.60,-3.46,0.002699,-1.85
772,Balance,4621.64,-5.84,-40.13,-3.35,0.001807,-1.88
773,Balance,4621.11,-3.46,-40.48,-3.25,0.003006,-1.80
774,Balance,4620.41,-5.24,-41.01,-3.25,0.002288,-1.85
775,Balance,4619.88,-3.59,-41.36,-3.14,0.002228,-1.81
776,Balance,4619.35,-3.50,-41.89,-3.14,0.002676,-1.78
777,Balance,4618.65,-5.37,-42.41,-3.14,0.001957,-1.81
778,Balance,4618.30,-3.01,-42.76,-3.14,0.002236,-1.77
779,Balance,4617.94,-2.21,-43.12,-3.14,0.003389,-1.61
780,Balance,4617.42,-4.33,-43.64,-3.04,0.001433,-1.65
781,Balance,4617.07,0.36,-43.82,-3.04,0.003953,-1.40
782,Balance,4616.54,-3.67,-44.52,-3.04,0.002223,-1.47
783,Balance,4616.36,-1.77,-45.05,-2.93,0.002225,-1.43
784,Balance,4616.19,-1.47,-45.40,-2.93,0.002080,-1.38
785,Balance,4616.01,-1.40,-45.75,-2.93,0.002297,-1.34
786,Balance,4615.83,-1.45,-46.10,-2.93,0.002342,-1.29
787,Balance,4615.66,-1.11,-46.46,-2.93,0.002469,-1.25
788,Balance,4615.48,-1.55,-46.81,-2.83,0.001806,-1.24
789,Balance,4615.48,-0.10,-47.16,-2.83,0.002345,-1.16
790,Balance,4615.48,-0.02,-47.51,-2.83,0.002009,-1.09
791,Balance,4615.48,-0.00,-47.86,-2.83,0.002295,-1.04
792,Balance,4615.48,0.00,-48.39,-2.72,0.002803,-0.99
793,Balance,4615.48,-0.00,-48.74,-2.72,0.002882,-0.96
794,Balance,4615.66,1.25,-49.09,-2.72,0.001976,-0.86
795,Balance,4615.83,0.95,-49.44,-2.72,0.003340,-0.75
796,Balance,4616.01,1.44,-49.97,-2.62,0.001731,-0.68
797,Balance,4616.19,1.27,-50.32,-2.62,0.002469,-0.62
798,Balance,4616.54,2.33,-50.67,-2.62,0.002846,-0.48
799,Balance,4616.89,2.66,-51.03,-2.51,0.002118,-0.39
800,Balance,4617.24,2.89,-51.38,-2.51,0.002489,-0.28
801,Balance,4617.59,-5.81,-51.73,-2.41,0.009246,-0.58
802,Balance,4619.53,13.60,-52.96,-2.30,0.002673,-0.01
803,Balance,4620.05,5.45,-53.31,-2.20,0.002079,0.27
804,Balance,4620.58,4.09,-53.66,-2.20,0.002505,0.24
805,Balance,4621.28,4.80,-53.84,-2.09,0.002394,0.40
806,Balance,4621.99,5.43,-54.19,-2.09,0.002279,0.64
807,Balance,4622.69,4.24,-54.37,-2.09,0.002792,0.63
808,Balance,4623.57,6.13,-54.72,-1.88,0.002508,0.88
809,Balance,4624.45,6.86,-54.89,-1.88,0.002152,1.08
810,Balance,4625.15,5.59,-55.07,-1.78,0.002364,1.23
811,Balance,4626.03,6.37,-55.25,-1.68,0.002540,1.42
812,Balance,4626.91,6.72,-55.42,-1.68,0.002091,1.53
813,Balance,4627.96,8.58,-55.60,-1.68,0.001945,1.61
814,Balance,4628.67,4.29,-55.77,-1.36,0.002790,1.49
815,Balance,4629.90,8.54,-55.95,-1.15,0.002268,1.55
816,Balance,4631.13,8.39,-56.12,-1.15,0.002748,1.64
817,Balance,4632.18,7.50,-56.12,-1.15,0.002648,1.70
818,Balance,4633.59,9.71,-56.12,-1.15,0.002417,1.77
819,Balance,4634.82,7.71,-56.12,-1.05,0.002592,1.81
820,Balance,4636.40,12.12,-56.30,-0.84,0.002335,1.84
821,Balance,4637.63,-10.87,-56.12,0.73,0.006373,1.13
822,Balance,4641.50,25.57,-55.95,0.73,0.002241,1.17
823,Balance,4642.91,13.20,-55.77,0.73,0.002391,1.40
824,Balance,4644.49,10.42,-55.60,0.73,0.002416,1.52
825,Balance,4646.25,11.05,-55.25,0.84,0.002876,1.62
826,Balance,4648.18,13.88,-55.07,0.84,0.002238,1.69
827,Balance,4649.94,11.98,-54.72,1.99,0.002739,1.76
