Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
2258,Balance,4499.12,0.05,59.36,-1.05,0.002081,0.70
2259,Balance,4499.12,0.00,59.19,-1.05,0.002370,0.62
2260,Balance,4499.12,0.00,59.01,-1.05,0.002548,0.53
2261,Balance,4499.12,-0.00,58.84,-1.05,0.005651,0.49
2262,Balance,4499.12,-0.00,58.49,-1.05,0.002148,0.45
2263,Balance,4498.94,-1.25,58.49,-1.05,0.003068,-0.58
2264,Balance,4498.94,-0.05,58.31,-1.05,0.002183,-0.50
2265,Balance,4498.94,-0.00,58.13,-1.05,0.002429,-0.39
2266,Balance,4498.94,-0.00,58.13,-0.84,0.001958,-0.29
2267,Balance,4498.94,0.00,57.96,-0.84,0.002701,-0.21
2268,Balance,4498.94,0.00,57.78,-0.84,0.002707,-0.12
2269,Balance,4498.94,0.00,57.61,-0.84,0.002314,-0.06
2270,Balance,4498.94,0.00,57.43,-0.84,0.002234,-0.02
2271,Balance,4498.76,-1.25,57.43,-0.84,0.002081,-0.72
2272,Balance,4498.76,-0.23,57.25,-0.94,0.002026,-0.73
2273,Balance,4498.76,-0.02,57.08,-0.94,0.002375,-0.58
2274,Balance,4498.76,-0.00,57.08,-0.94,0.001927,-0.50
2275,Balance,4498.76,-0.00,56.90,-0.94,0.002487,-0.40
2276,Balance,4498.76,-0.00,56.73,-0.94,0.002551,-0.31
2277,Balance,4498.76,0.00,56.55,-1.05,0.002511,-0.28
2278,Balance,4498.76,0.00,56.38,-1.05,0.002335,-0.24
2279,Balance,4498.76,0.00,56.20,-1.05,0.002048,-0.22
2280,Balance,4498.76,0.00,56.02,-1.05,0.002584,-0.20
2281,Balance,4498.94,1.25,55.85,-1.15,0.006411,0.40
2282,Balance,4498.94,0.09,55.32,-1.15,0.002308,0.39
2283,Balance,4498.94,0.01,55.32,-1.15,0.002219,0.32
2284,Balance,4498.94,0.00,55.15,-1.26,0.002096,0.25
2285,Balance,4498.94,-0.00,54.97,-1.26,0.002736,0.17
2286,Balance,4498.94,0.00,54.79,-1.26,0.002735,0.11
2287,Balance,4499.12,1.25,54.62,-1.26,0.001585,0.54
2288,Balance,4499.12,-0.04,54.44,-1.26,0.002585,0.44
2289,Balance,4499.12,-0.00,54.27,-1.26,0.002262,0.37
2290,Balance,4499.12,0.00,54.09,-1.26,0.003122,0.30
2291,Balance,4499.12,0.00,53.92,-1.26,0.002102,0.26
2292,Balance,4499.12,0.00,53.74,-1.15,0.002388,0.22
2293,Balance,4499.12,0.00,53.56,-1.15,0.002220,0.19
2294,Balance,4499.12,0.00,53.39,-1.15,0.001926,0.17
2295,Balance,4499.12,-0.00,53.21,-1.15,0.002681,0.15
2296,Balance,4499.12,-0.00,53.04,-1.05,0.002550,0.14
2297,Balance,4499.12,-0.00,53.04,-1.05,0.002356,0.14
2298,Balance,4499.12,-0.00,52.86,-1.05,0.002084,0.13
2299,Balance,4499.12,0.00,52.68,-1.05,0.002645,0.12
2300,Balance,4499.12,-0.00,52.51,-1.05,0.002882,0.11
2301,Balance,4499.12,0.00,52.33,-1.05,0.004858,0.10
2302,Balance,4498.94,-1.25,51.98,-1.05,0.003070,-0.83
2303,Balance,4498.94,-0.21,51.81,-1.05,0.001975,-0.94
2304,Balance,4498.94,0.00,51.63,-1.05,0.002608,-0.76
2305,Balance,4498.94,-0.00,51.45,-1.05,0.002466,-0.64
2306,Balance,4498.94,0.00,51.28,-1.05,0.002724,-0.53
2307,Balance,4498.94,-0.00,51.10,-1.05,0.002651,-0.47
2308,Balance,4498.94,-0.00,50.93,-1.15,0.002552,-0.47
2309,Balance,4498.94,-0.00,50.75,-1.15,0.001722,-0.48
2310,Balance,4499.12,1.25,50.58,-1.15,0.002077,0.10
2311,Balance,4499.12,-0.12,50.40,-1.15,0.002967,-0.18
2312,Balance,4499.12,-0.00,50.22,-1.36,0.002299,-0.30
2313,Balance,4499.12,-0.00,50.05,-1.36,0.002602,-0.42
2314,Balance,4499.12,0.00,49.70,-1.36,0.002509,-0.52
2315,Balance,4499.12,0.00,49.52,-1.36,0.002294,-0.60
2316,Balance,4499.29,1.18,49.34,-1.36,0.002683,-0.02
2317,Balance,4499.29,0.24,49.17,-1.36,0.002131,0.07
2318,Balance,4499.29,0.01,48.99,-1.36,0.002081,-0.02
2319,Balance,4499.29,0.00,48.82,-1.47,0.002280,-0.19
2320,Balance,4499.47,1.25,48.47,-1.47,0.002985,0.30
2321,Balance,4499.47,-1.42,48.29,-1.47,0.004999,-0.34
2322,Balance,4499.47,-0.06,47.76,-1.47,0.002384,-0.49
2323,Balance,4499.64,1.17,47.59,-1.47,0.002280,0.09
2324,Balance,4499.64,0.19,47.41,-1.47,0.002034,0.10
2325,Balance,4499.64,0.00,47.24,-1.47,0.002679,-0.12
2326,Balance,4499.64,0.00,47.06,-1.47,0.002085,-0.30
2327,Balance,4499.82,1.25,46.88,-1.47,0.002373,0.61
2328,Balance,4499.82,-0.00,46.71,-1.47,0.002221,0.37
2329,Balance,4499.82,-0.00,46.36,-1.47,0.002184,0.15
2330,Balance,4499.82,0.00,46.18,-1.47,0.002514,-0.01
2331,Balance,4499.82,-0.00,46.00,-1.47,0.002517,-0.14
2332,Balance,4500.00,1.25,45.83,-1.47,0.002714,0.44
2333,Balance,4500.00,-0.33,45.65,-1.47,0.003218,-0.06
2334,Balance,4500.00,-0.05,45.30,-1.47,0.002092,-0.26
2335,Balance,4500.00,-0.00,45.13,-1.47,0.002205,-0.36
2336,Balance,4500.00,0.00,44.95,-1.47,0.002986,-0.47
2337,Balance,4500.00,0.00,44.77,-1.47,0.002288,-0.55
2338,Balance,4500.17,1.18,44.60,-1.36,0.002609,0.42
2339,Balance,4500.17,0.18,44.25,-1.36,0.001895,0.41
2340,Balance,4500.17,-0.03,44.07,-1.36,0.003246,0.15
2341,Balance,4500.17,0.01,43.90,-1.36,0.002765,0.00
2342,Balance,4500.17,0.00,43.72,-1.36,0.002349,-0.11
2343,Balance,4500.17,0.00,43.37,-1.36,0.002486,-0.23
2344,Balance,4500.17,-0.00,43.19,-1.36,0.002979,-0.33
2345,Balance,4500.35,1.25,43.02,-1.36,0.002489,0.42
2346,Balance,4500.35,-0.12,42.84,-1.36,0.002941,-0.01
2347,Balance,4500.35,-0.01,42.67,-1.36,0.002302,-0.18
2348,Balance,4500.35,-0.00,42.49,-1.36,0.001780,-0.25
2349,Balance,4500.35,0.00,42.31,-1.36,0.002990,-0.31
2350,Balance,4500.35,0.00,41.96,-1.36,0.002049,-0.37
2351,Balance,4500.35,0.00,41.79,-1.36,0.002450,-0.42
2352,Balance,4500.35,-0.00,41.61,-1.36,0.002814,-0.48
2353,Balance,4500.35,0.00,41.43,-1.36,0.002862,-0.54
2354,Balance,4500.52,1.18,41.26,-1.36,0.002145,0.23
2355,Balance,4500.52,0.18,41.08,-1.36,0.002069,0.24
2356,Balance,4500.52,0.05,40.91,-1.36,0.001978,0.13
2357,Balance,4500.52,-0.00,40.73,-1.36,0.002741,-0.03
2358,Balance,4500.52,0.00,40.38,-1.36,0.003293,-0.22
2359,Balance,4500.52,0.00,40.20,-1.36,0.001640,-0.28
2360,Balance,4500.70,1.25,40.03,-1.36,0.003375,0.52
2361,Balance,4500.70,-1.14,39.85,-1.36,0.004142,-0.28
2362,Balance,4500.70,-0.13,39.33,-1.47,0.002246,-0.46
2363,Balance,4500.70,-0.01,39.15,-1.47,0.002305,-0.49
2364,Balance,4500.87,1.18,38.97,-1.47,0.002438,0.24
2365,Balance,4500.87,-0.11,38.80,-1.47,0.003341,-0.21
2366,Balance,4500.87,-0.02,38.62,-1.47,0.002147,-0.31
2367,Balance,4500.87,-0.00,38.45,-1.47,0.001560,-0.32
2368,Balance,4500.87,0.00,38.27,-1.47,0.002798,-0.32
2369,Balance,4501.05,1.25,37.92,-1.47,0.002628,0.91
2370,Balance,4501.05,0.07,37.74,-1.47,0.002156,0.73
2371,Balance,4501.05,-0.00,37.57,-1.47,0.002627,0.50
2372,Balance,4501.05,-0.00,37.39,-1.47,0.001911,0.37
2373,Balance,4501.23,1.25,37.22,-1.47,0.003265,1.61
2374,Balance,4501.23,0.08,37.04,-1.47,0.001999,1.24
2375,Balance,4501.23,-0.01,36.69,-1.36,0.003210,0.76
2376,Balance,4501.23,-0.00,36.51,-1.36,0.001857,0.55
2377,Balance,4501.23,-0.00,36.34,-1.36,0.001810,0.47
2378,Balance,4501.23,0.00,36.34,-1.26,0.002610,0.42
2379,Balance,4501.23,-0.00,36.16,-1.26,0.003012,0.35
2380,Balance,4501.23,-0.00,35.99,-1.26,0.001976,0.33
2381,Balance,4501.23,0.00,35.81,-1.26,0.004349,0.31
2382,Balance,4501.23,-0.00,35.63,-1.05,0.002432,0.31
2383,Balance,4501.23,-0.00,35.46,-0.94,0.002535,0.34
2384,Balance,4501.05,-1.25,35.28,-0.94,0.002480,-0.35
2385,Balance,4501.05,-0.06,35.11,-0.94,0.002302,-0.28
2386,Balance,4501.05,-0.01,34.93,-0.94,0.002205,-0.18
2387,Balance,4501.05,0.00,34.93,-0.94,0.002466,-0.11
2388,Balance,4501.05,-0.00,34.75,-0.84,0.003238,0.01
2389,Balance,4501.05,0.00,34.58,-0.84,0.002731,0.10
2390,Balance,4500.87,-1.25,34.40,-0.84,0.001974,-0.75
2391,Balance,4500.87,0.02,34.40,-0.84,0.002391,-0.56
2392,Balance,4500.87,0.00,34.23,-0.84,0.002082,-0.41
2393,Balance,4500.87,-0.00,34.05,-0.84,0.002635,-0.30
2394,Balance,4500.87,-0.00,33.88,-0.84,0.002425,-0.21
2395,Balance,4500.87,-0.00,33.88,-0.84,0.002507,-0.13
2396,Balance,4500.87,0.00,33.70,-0.84,0.002464,-0.08
2397,Balance,4500.87,-0.00,33.52,-0.84,0.002867,-0.04
2398,Balance,4500.87,-0.00,33.35,-0.94,0.002060,-0.03
2399,Balance,4500.87,0.00,33.17,-0.94,0.002969,-0.02
2400,Balance,4500.87,-0.00,33.00,-0.94,0.003125,-0.02
2401,Balance,4500.87,0.00,32.82,-0.94,0.008790,-0.03
2402,Balance,4500.87,0.00,32.29,-0.94,0.002403,-0.04
2403,Balance,4500.87,0.00,32.29,-0.94,0.001749,-0.05
2404,Balance,4500.87,-0.00,32.12,-0.94,0.002875,-0.06
2405,Balance,4500.87,-0.00,31.94,-0.94,0.001781,-0.07
2406,Balance,4500.87,-0.00,31.77,-0.94,0.002610,-0.08
2407,Balance,4500.87,-0.00,31.77,-0.94,0.002315,-0.09
2408,Balance,4500.87,-0.00,31.59,-0.94,0.001858,-0.10
2409,Balance,4500.87,-0.00,31.42,-0.94,0.002206,-0.10
2410,Balance,4500.87,0.00,31.42,-0.94,0.002914,-0.12
2411,Balance,4500.87,0.00,31.24,-0.94,0.002364,-0.13
2412,Balance,4500.87,0.00,31.06,-0.94,0.002223,-0.13
2413,Balance,4500.87,0.00,30.89,-0.94,0.002512,-0.15
2414,Balance,4500.87,0.00,30.71,-0.94,0.002678,-0.16
2415,Balance,4501.05,1.25,30.71,-0.94,0.001997,0.82
2416,Balance,4501.05,0.26,30.54,-0.94,0.001874,0.78
2417,Balance,4501.05,0.05,30.36,-0.94,0.002007,0.64
2418,Balance,4501.05,-0.01,30.18,-0.94,0.003184,0.46
2419,Balance,4501.05,-0.00,30.18,-0.94,0.001954,0.35
2420,Balance,4501.05,-0.00,30.01,-0.94,0.002406,0.26
2421,Balance,4501.05,0.00,29.83,-0.84,0.005572,0.19
2422,Balance,4501.05,0.00,29.66,-0.84,0.001869,0.15
2423,Balance,4501.05,0.00,29.48,-0.84,0.002728,0.11
2424,Balance,4500.87,-1.25,29.48,-0.84,0.002851,-1.25
2425,Balance,4500.87,-0.04,29.31,-0.84,0.002520,-0.75
2426,Balance,4500.87,-0.01,29.31,-0.73,0.001086,-0.63
2427,Balance,4500.87,-0.00,29.13,-0.73,0.002388,-0.50
2428,Balance,4500.87,-0.00,28.95,-0.73,0.002074,-0.43
2429,Balance,4500.87,-0.00,28.95,-0.73,0.002509,-0.38
2430,Balance,4500.87,0.00,28.78,-0.73,0.002811,-0.33
2431,Balance,4500.87,0.00,28.60,-0.73,0.002189,-0.30
2432,Balance,4500.87,0.00,28.60,-0.73,0.002453,-0.25
2433,Balance,4501.05,1.25,28.43,-0.84,0.003062,1.18
2434,Balance,4501.05,0.21,28.25,-0.84,0.002092,0.94
2435,Balance,4501.05,-0.01,28.08,-0.84,0.002370,0.66
2436,Balance,4501.05,0.00,27.90,-0.84,0.003467,0.32
2437,Balance,4501.05,0.00,27.90,-0.84,0.001409,0.20
2438,Balance,4501.05,0.00,27.72,-0.94,0.002605,0.08
2439,Balance,4501.05,0.00,27.55,-0.94,0.002450,-0.01
2440,Balance,4501.05,0.00,27.55,-0.94,0.003370,-0.06
2441,Balance,4501.05,-0.00,27.37,-0.94,0.012203,-0.08
2442,Balance,4501.05,0.00,26.84,-0.73,0.002884,-0.11
2443,Balance,4501.05,-0.00,26.67,-0.73,0.002547,-0.14
2444,Balance,4501.05,0.00,26.49,-0.73,0.002814,-0.17
2445,Balance,4501.05,0.00,26.49,-0.73,0.002307,-0.19
2446,Balance,4501.05,0.00,26.32,-0.73,0.002191,-0.21
2447,Balance,4501.05,-0.00,26.32,-0.73,0.002712,-0.22
2448,Balance,4501.05,-0.00,26.14,-0.73,0.002283,-0.23
2449,Balance,4501.05,-0.00,26.14,-0.73,0.002221,-0.24
2450,Balance,4501.05,0.00,25.97,-0.73,0.002585,-0.25
2451,Balance,4501.23,1.25,25.79,-0.73,0.002019,0.71
2452,Balance,4501.23,0.02,25.79,-0.73,0.002382,0.55
2453,Balance,4501.23,0.00,25.61,-0.73,0.002671,0.26
2454,Balance,4501.23,0.00,25.61,-0.73,0.001757,0.18
2455,Balance,4501.23,-0.00,25.44,-0.73,0.002827,0.09
2456,Balance,4501.23,-0.00,25.44,-0.73,0.002265,0.03
2457,Balance,4501.23,-0.00,25.26,-0.73,0.002521,-0.05
2458,Balance,4501.23,-0.00,25.26,-0.73,0.001827,-0.09
2459,Balance,4501.23,-0.00,25.09,-0.73,0.002264,-0.11
2460,Balance,4501.23,0.00,25.09,-0.63,0.003166,-0.14
2461,Balance,4501.23,-0.00,24.91,-0.63,0.005361,-0.15
2462,Balance,4501.23,0.00,24.74,-0.63,0.002588,-0.17
2463,Balance,4501.23,-0.00,24.56,-0.63,0.002793,-0.18
2464,Balance,4501.23,0.00,24.56,-0.63,0.003020,-0.20
2465,Balance,4501.23,0.00,24.38,-0.63,0.002051,-0.20
2466,Balance,4501.23,-0.00,24.38,-0.63,0.002502,-0.21
2467,Balance,4501.23,0.00,24.21,-0.63,0.002751,-0.21
2468,Balance,4501.23,0.00,24.21,-0.63,0.002465,-0.22
2469,Balance,4501.23,0.00,24.03,-0.63,0.002364,-0.22
2470,Balance,4501.23,-0.00,24.03,-0.63,0.002673,-0.23
2471,Balance,4501.23,0.00,23.86,-0.63,0.002401,-0.23
2472,Balance,4501.23,-0.00,23.86,-0.63,0.002720,-0.23
2473,Balance,4501.40,1.18,23.68,-0.63,0.002535,0.44
2474,Balance,4501.40,0.20,23.68,-0.63,0.002062,0.44
2475,Balance,4501.40,-0.02,23.50,-0.63,0.002791,0.33
2476,Balance,4501.40,0.00,23.33,-0.63,0.002672,0.23
2477,Balance,4501.40,-0.00,23.33,-0.63,0.002520,0.17
2478,Balance,4501.40,-0.00,23.15,-0.63,0.002330,0.12
2479,Balance,4501.40,0.00,23.15,-0.63,0.002645,0.07
2480,Balance,4501.40,0.00,22.98,-0.63,0.002404,0.03
2481,Balance,4501.40,-0.00,22.98,-0.63,0.006020,-0.00
2482,Balance,4501.58,1.25,22.80,-0.52,0.002821,0.87
2483,Balance,4501.58,-0.09,22.63,-0.52,0.002601,0.65
2484,Balance,4501.58,0.02,22.63,-0.52,0.003221,0.48
2485,Balance,4501.58,0.00,22.45,-0.52,0.002070,0.40
2486,Balance,4501.58,-0.00,22.45,-0.52,0.002780,0.33
2487,Balance,4501.58,0.00,22.45,-0.52,0.002731,0.24
2488,Balance,4501.58,0.00,22.27,-0.52,0.002545,0.18
2489,Balance,4501.58,-0.00,22.27,-0.52,0.002502,0.13
2490,Balance,4501.58,-0.00,22.27,-0.42,0.002461,0.10
2491,Balance,4501.58,-0.00,22.27,-0.42,0.002126,0.08
2492,Balance,4501.58,-0.00,22.10,-0.42,0.002110,0.06
2493,Balance,4501.58,-0.00,22.10,-0.42,0.002475,0.05
2494,Balance,4501.40,-1.25,22.10,-0.42,0.002261,-0.50
2495,Balance,4501.40,0.15,22.10,-0.42,0.002825,-0.35
2496,Balance,4501.40,0.01,21.92,-0.42,0.002341,-0.29
2497,Balance,4501.40,0.00,21.92,-0.42,0.002569,-0.24
2498,Balance,4501.40,0.00,21.92,-0.42,0.002290,-0.22
2499,Balance,4501.40,-0.00,21.75,-0.42,0.002517,-0.20
2500,Balance,4501.40,0.00,21.75,-0.42,0.003066,-0.18
2501,Balance,4501.40,-0.00,21.75,-0.42,0.004300,-0.17
2502,Balance,4501.58,1.25,21.57,-0.42,0.002943,0.22
2503,Balance,4501.58,-0.11,21.57,-0.31,0.003100,0.11
2504,Balance,4501.58,-0.01,21.40,-0.31,0.002355,0.08
2505,Balance,4501.58,-0.00,21.40,-0.31,0.002262,0.07
2506,Balance,4501.58,0.00,21.40,-0.31,0.002401,0.06
2507,Balance,4501.58,-0.00,21.22,-0.31,0.002795,0.05
2508,Balance,4501.58,-0.00,21.22,-0.31,0.002586,0.04
2509,Balance,4501.58,-0.00,21.22,-0.31,0.002065,0.03
2510,Balance,4501.58,0.00,21.04,-0.31,0.002878,0.03
2511,Balance,4501.75,1.18,21.04,-0.31,0.002159,0.77
2512,Balance,4501.75,0.01,21.04,-0.31,0.002383,0.67
2513,Balance,4501.75,-0.00,20.87,-0.31,0.003091,0.52
2514,Balance,4501.75,-0.00,20.87,-0.31,0.001756,0.47
2515,Balance,4501.75,-0.00,20.87,-0.31,0.002474,0.41
2516,Balance,4501.75,0.00,20.87,-0.31,0.003046,0.30
2517,Balance,4501.75,0.00,20.87,-0.31,0.001607,0.27
2518,Balance,4501.75,-0.00,20.69,-0.31,0.002901,0.23
2519,Balance,4501.75,-0.00,20.69,-0.31,0.002125,0.20
2520,Balance,4501.75,-0.00,20.69,-0.31,0.002967,0.18
2521,Balance,4501.75,0.00,20.69,-0.31,0.005274,0.17
2522,Balance,4501.75,0.00,20.69,-0.31,0.002175,0.15
2523,Balance,4501.75,-0.00,20.69,-0.31,0.002566,0.14
2524,Balance,4501.75,0.00,20.52,-0.31,0.002561,0.13
2525,Balance,4501.75,0.00,20.52,-0.31,0.002092,0.13
2526,Balance,4501.75,0.00,20.52,-0.31,0.002573,0.12
2527,Balance,4501.75,0.00,20.52,-0.31,0.002227,0.12
2528,Balance,4501.75,0.00,20.52,-0.31,0.002335,0.11
2529,Balance,4501.75,-0.00,20.52,-0.31,0.002574,0.11
2530,Balance,4501.75,-0.00,20.52,-0.31,0.002299,0.11
2531,Balance,4501.75,-0.00,20.52,-0.31,0.002434,0.11
2532,Balance,4501.75,-0.00,20.52,-0.31,0.002249,0.10
2533,Balance,4501.75,-0.00,20.34,-0.21,0.002157,0.10
2534,Balance,4501.75,0.00,20.34,-0.21,0.003201,0.10
2535,Balance,4501.93,1.25,20.34,-0.21,0.001677,0.69
2536,Balance,4501.93,-0.07,20.34,-0.21,0.002756,0.56
2537,Balance,4501.93,-0.01,20.34,-0.21,0.002256,0.49
2538,Balance,4501.93,0.00,20.34,-0.21,0.002914,0.43
2539,Balance,4501.93,0.00,20.34,-0.21,0.002501,0.39
2540,Balance,4501.93,0.00,20.34,-0.21,0.002941,0.35
2541,Balance,4501.93,-0.00,20.34,-0.10,0.006330,0.33
2542,Balance,4501.93,-0.00,20.34,-0.10,0.002182,0.31
2543,Balance,4501.93,0.00,20.34,-0.10,0.002992,0.30
2544,Balance,4501.93,0.00,20.34,-0.10,0.002179,0.29
2545,Balance,4501.93,-0.00,20.34,-0.10,0.003075,0.28
2546,Balance,4501.93,-0.00,20.34,-0.10,0.002119,0.27
2547,Balance,4501.93,-0.00,20.34,-0.10,0.001786,0.26
2548,Balance,4501.93,0.00,20.34,-0.10,0.003045,0.25
2549,Balance,4501.93,0.00,20.34,-0.10,0.002474,0.25
2550,Balance,4501.93,0.00,20.34,-0.10,0.002162,0.24
2551,Balance,4501.93,0.00,20.34,-0.10,0.001820,0.24
2552,Balance,4501.93,-0.00,20.52,0.10,0.002814,0.25
2553,Balance,4501.93,-0.00,20.52,0.10,0.001892,0.26
2554,Balance,4501.93,0.00,20.52,0.10,0.002827,0.27
2555,Balance,4501.93,0.00,20.52,0.10,0.002202,0.27
2556,Balance,4501.93,-0.00,20.52,0.10,0.002765,0.27
2557,Balance,4501.93,0.00,20.52,0.10,0.002738,0.28
2558,Balance,4501.93,-0.00,20.52,0.10,0.002899,0.28
2559,Balance,4501.93,-0.00,20.52,0.10,0.002233,0.28
2560,Balance,4501.93,0.00,20.52,0.10,0.004114,0.29
2561,Balance,4501.93,-0.00,20.69,0.10,0.005936,0.29
2562,Balance,4501.93,0.00,20.69,0.10,0.002909,0.29
2563,Balance,4501.93,0.00,20.69,0.10,0.001824,0.29
2564,Balance,4501.93,0.00,20.69,0.10,0.002432,0.29
2565,Balance,4501.93,-0.00,20.69,0.10,0.002728,0.29
2566,Balance,4501.93,-0.00,20.87,0.10,0.002412,0.29
2567,Balance,4501.93,0.00,20.87,0.10,0.002739,0.30
2568,Balance,4501.93,0.00,20.87,0.10,0.002141,0.30
2569,Balance,4501.93,-0.00,20.87,0.10,0.002655,0.30
2570,Balance,4501.93,0.00,20.87,0.10,0.002959,0.30
2571,Balance,4502.10,1.18,20.87,0.10,0.002025,1.12
2572,Balance,4502.10,0.12,20.87,0.10,0.002240,1.07
2573,Balance,4502.10,0.00,21.04,0.10,0.002628,0.90
2574,Balance,4502.10,0.00,21.04,0.10,0.002321,0.77
2575,Balance,4502.10,0.00,21.04,0.10,0.001541,0.72
2576,Balance,4502.10,0.00,21.04,0.10,0.002397,0.67
2577,Balance,4502.10,0.00,21.04,0.10,0.002202,0.63
2578,Balance,4502.10,0.00,21.22,0.10,0.002168,0.60
2579,Balance,4502.10,0.00,21.22,0.10,0.001962,0.58
2580,Balance,4502.10,-0.00,21.40,0.10,0.003250,0.55
2581,Balance,4502.10,0.00,21.40,0.10,0.007175,0.54
2582,Balance,4501.93,-1.18,21.57,0.10,0.002662,-0.07
2583,Balance,4501.93,-0.09,21.75,0.10,0.002192,-0.06
2584,Balance,4501.93,0.00,21.75,0.10,0.002410,-0.01
2585,Balance,4501.93,0.00,21.92,0.52,0.002578,0.18
2586,Balance,4501.93,-0.00,21.92,0.52,0.002606,0.33
2587,Balance,4501.75,-1.25,22.10,0.52,0.002983,-0.13
2588,Balance,4501.75,-0.02,22.10,0.52,0.002306,0.00
2589,Balance,4501.75,0.00,22.27,0.52,0.002898,0.19
2590,Balance,4501.75,-0.00,22.27,0.52,0.003062,0.29
2591,Balance,4501.75,-0.00,22.45,0.52,0.002110,0.38
2592,Balance,4501.75,0.00,22.45,0.52,0.002797,0.48
2593,Balance,4501.75,-0.00,22.63,0.52,0.002915,0.55
2594,Balance,4501.75,-0.00,22.63,0.52,0.002215,0.60
2595,Balance,4501.75,0.00,22.63,0.52,0.002600,0.64
2596,Balance,4501.75,-0.00,22.80,0.52,0.002785,0.68
2597,Balance,4501.75,-0.00,22.80,0.52,0.001950,0.70
2598,Balance,4501.75,-0.00,22.98,0.52,0.002604,0.72
2599,Balance,4501.75,-0.00,22.98,0.52,0.001823,0.74
2600,Balance,4501.75,0.00,23.15,0.52,0.002987,0.75
2601,Balance,4501.75,-0.00,23.15,0.52,0.003134,0.77
2602,Balance,4501.75,0.00,23.33,0.52,0.002745,0.78
2603,Balance,4501.75,0.00,23.50,0.52,0.002180,0.79
2604,Balance,4501.75,0.00,23.50,0.52,0.002839,0.80
2605,Balance,4501.75,0.00,23.68,0.52,0.001731,0.81
2606,Balance,4501.75,-0.00,23.68,0.52,0.002664,0.81
2607,Balance,4501.75,0.00,23.86,0.52,0.002571,0.82
2608,Balance,4501.58,-1.18,24.03,0.73,0.002531,0.43
2609,Balance,4501.58,0.13,24.21,0.73,0.002827,0.66
2610,Balance,4501.58,0.01,24.38,0.73,0.002257,0.73
2611,Balance,4501.58,0.00,24.38,0.73,0.002313,0.81
2612,Balance,4501.40,-1.25,24.56,0.73,0.002452,0.33
2613,Balance,4501.40,-0.13,24.74,0.94,0.002316,0.43
2614,Balance,4501.40,0.02,24.91,0.94,0.003204,0.72
2615,Balance,4501.40,0.00,25.09,0.94,0.002429,0.87
2616,Balance,4501.23,-1.18,25.09,0.94,0.002524,0.14
2617,Balance,4501.23,-0.14,25.26,0.94,0.002159,0.29
2618,Balance,4501.23,-0.02,25.44,1.05,0.001781,0.41
2619,Balance,4501.23,-0.00,25.61,1.05,0.002539,0.55
2620,Balance,4501.05,-1.25,25.79,1.05,0.003224,-0.01
2621,Balance,4501.05,2.85,25.97,1.05,0.007905,-0.21
2622,Balance,4500.87,-1.20,26.49,1.05,0.002331,-0.52
2623,Balance,4500.87,-0.21,26.67,1.05,0.001977,-0.32
2624,Balance,4500.87,-0.00,26.67,1.05,0.002506,-0.01
2625,Balance,4500.87,-0.00,26.84,1.05,0.002487,0.23
2626,Balance,4500.70,-1.18,27.02,1.05,0.002700,-0.24
2627,Balance,4500.70,0.07,27.20,1.05,0.002714,0.12
2628,Balance,4500.70,-0.00,27.37,1.05,0.002340,0.26
2629,Balance,4500.70,-0.00,27.55,0.94,0.002283,0.36
2630,Balance,4500.70,-0.00,27.55,0.94,0.002371,0.44
2631,Balance,4500.70,0.00,27.72,0.94,0.002885,0.53
2632,Balance,4500.70,0.00,27.90,0.94,0.002036,0.57
2633,Balance,4500.70,-0.00,28.08,0.94,0.002952,0.62
2634,Balance,4500.70,-0.00,28.25,0.94,0.002292,0.66
2635,Balance,4500.70,-0.00,28.25,0.94,0.002126,0.69
2636,Balance,4500.70,0.00,28.43,0.94,0.002768,0.72
2637,Balance,4500.70,0.00,28.60,0.94,0.002389,0.74
2638,Balance,4500.70,-0.00,28.78,0.94,0.002625,0.76
2639,Balance,4500.70,-0.00,28.95,0.94,0.002205,0.78
2640,Balance,4500.70,0.00,28.95,0.94,0.003145,0.79
2641,Balance,4500.70,-0.00,29.13,0.94,0.008327,0.81
2642,Balance,4500.52,-1.25,29.83,1.05,0.001672,0.55
2643,Balance,4500.52,-0.08,30.01,1.05,0.002612,0.57
2644,Balance,4500.52,0.01,30.01,1.05,0.002676,0.62
2645,Balance,4500.35,-1.18,30.36,1.15,0.001837,0.35
2646,Balance,4500.35,-0.03,30.54,1.15,0.002426,0.39
2647,Balance,4500.35,0.00,30.71,1.15,0.002934,0.46
2648,Balance,4500.35,-0.00,30.89,1.15,0.002449,0.50
2649,Balance,4500.17,-1.25,31.06,1.26,0.002039,0.15
2650,Balance,4500.17,-0.18,31.24,1.26,0.002317,0.18
2651,Balance,4500.17,-0.01,31.42,1.26,0.002275,0.25
2652,Balance,4500.17,-0.00,31.59,1.26,0.002269,0.31
2653,Balance,4500.00,-1.18,31.77,1.26,0.002137,0.05
2654,Balance,4500.00,0.00,31.94,1.26,0.002699,0.14
2655,Balance,4500.00,-0.00,32.12,1.26,0.002512,0.21
2656,Balance,4500.00,-0.00,32.29,1.26,0.002302,0.25
2657,Balance,4500.00,-0.00,32.47,1.26,0.002496,0.29
2658,Balance,4499.82,-1.25,32.65,1.26,0.001795,-0.04
2659,Balance,4499.82,-0.04,32.82,1.26,0.002584,0.03
2660,Balance,4499.82,-0.01,32.82,1.26,0.002432,0.09
