Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1373,Balance,4187.28,5.14,-67.90,-2.62,0.002463,-2.00
1374,Balance,4187.98,4.79,-68.43,-2.62,0.002598,-2.00
1375,Balance,4188.86,7.19,-68.78,-2.83,0.001958,-2.00
1376,Balance,4189.39,3.34,-69.13,-2.83,0.002726,-2.00
1377,Balance,4190.27,6.04,-69.48,-2.93,0.002505,-2.00
1378,Balance,4191.32,7.20,-70.01,-3.04,0.002422,-2.00
1379,Balance,4192.20,6.23,-70.54,-3.04,0.002599,-2.00
1380,Balance,4193.26,7.24,-70.89,-3.14,0.002661,-2.00
1381,Balance,4194.14,-32.33,-71.42,-3.25,0.015760,-0.31
1382,Balance,4201.52,116.60,-74.58,-3.46,0.007396,-0.89
1383,Balance,4205.39,61.91,-75.99,-3.35,0.001974,-1.34
1384,Balance,4206.79,24.97,-76.34,-3.14,0.001780,-1.59
1385,Balance,4207.85,7.34,-76.69,-3.14,0.002390,-1.71
1386,Balance,4209.25,8.90,-77.22,-3.35,0.002739,-1.80
1387,Balance,4210.83,12.24,-77.57,-3.25,0.002439,-1.88
1388,Balance,4212.42,11.24,-78.10,-3.25,0.002231,-1.92
1389,Balance,4214.00,12.02,-78.45,-3.14,0.002508,-1.95
1390,Balance,4215.41,9.96,-78.98,-3.14,0.002300,-1.96
1391,Balance,4217.16,13.17,-79.33,-2.93,0.002398,-1.98
1392,Balance,4218.75,11.04,-79.68,-2.93,0.002343,-1.98
1393,Balance,4220.50,12.96,-80.21,-2.93,0.002516,-1.99
1394,Balance,4222.08,11.19,-80.56,-2.72,0.002383,-1.99
1395,Balance,4223.84,12.18,-80.91,-2.72,0.002386,-1.98
1396,Balance,4225.78,14.80,-81.26,-2.62,0.002508,-1.97
1397,Balance,4227.53,11.85,-81.61,-2.62,0.002347,-1.94
1398,Balance,4229.47,12.88,-81.96,-2.41,0.002820,-1.86
1399,Balance,4231.58,15.07,-82.32,-2.41,0.002301,-1.85
1400,Balance,4233.51,13.45,-82.49,-2.20,0.004062,-1.68
1401,Balance,4235.62,-71.98,-82.84,-2.09,0.017063,-0.54
1402,Balance,4252.67,109.59,-84.25,-1.26,0.002275,-1.03
1403,Balance,4254.96,-10.15,-84.25,-1.26,0.003093,-1.23
1404,Balance,4257.24,12.54,-84.25,-1.26,0.001732,-0.18
1405,Balance,4259.88,17.34,-84.25,-0.94,0.003079,0.88
1406,Balance,4262.69,22.34,-84.07,0.84,0.001929,0.56
1407,Balance,4265.15,16.52,-84.07,0.73,0.002377,1.05
1408,Balance,4267.96,20.51,-83.90,0.63,0.002344,1.36
1409,Balance,4270.78,18.69,-83.55,0.52,0.002658,1.58
1410,Balance,4273.76,19.23,-83.19,0.52,0.003084,1.78
1411,Balance,4276.75,23.49,-82.84,2.41,0.001705,1.83
1412,Balance,4279.92,21.75,-82.49,2.41,0.002496,1.88
1413,Balance,4283.08,22.88,-81.79,3.35,0.002551,1.92
1414,Balance,4286.25,22.87,-81.26,4.19,0.002499,1.95
1415,Balance,4289.41,24.60,-80.56,4.92,0.002099,1.97
1416,Balance,4292.75,23.59,-79.68,5.65,0.002457,1.98
1417,Balance,4296.09,23.22,-78.80,6.18,0.002561,1.99
1418,Balance,4299.96,21.04,-77.75,7.54,0.003433,1.99
1419,Balance,4304.88,36.98,-76.16,8.48,0.001942,0.48
1420,Balance,4308.22,25.09,-74.93,9.32,0.003340,1.01
1421,Balance,4312.44,-216.53,-73.53,10.05,0.026321,1.43
1422,Balance,4354.80,257.12,-59.99,5.86,0.001968,0.10
1423,Balance,4357.44,19.59,-59.46,5.34,0.002392,0.76
1424,Balance,4360.78,23.59,-58.76,4.71,0.002567,1.23
1425,Balance,4363.76,20.52,-58.23,3.98,0.002473,1.51
1426,Balance,4366.93,21.86,-57.71,3.98,0.002563,1.69
1427,Balance,4370.09,21.76,-57.35,3.46,0.002443,1.79
1428,Balance,4373.08,16.42,-57.00,2.72,0.003477,1.90
1429,Balance,4376.25,21.61,-56.65,2.62,0.002555,1.95
1430,Balance,4379.23,21.71,-56.30,2.30,0.002252,1.97
1431,Balance,4381.87,20.53,-56.12,1.57,0.002168,1.98
1432,Balance,4384.33,21.06,-56.12,1.57,0.002129,1.99
1433,Balance,4386.44,17.11,-55.95,1.57,0.002124,1.99
1434,Balance,4388.73,19.19,-55.95,1.57,0.001999,2.00
1435,Balance,4390.83,19.19,-55.95,1.36,0.002044,2.00
1436,Balance,4392.77,14.79,-55.77,1.05,0.002272,2.00
1437,Balance,4394.88,17.22,-55.77,0.94,0.001832,2.00
1438,Balance,4396.99,15.57,-55.95,-0.84,0.002496,2.00
1439,Balance,4399.27,15.02,-55.95,-0.84,0.002666,2.00
1440,Balance,4401.73,16.45,-56.12,-0.84,0.002966,1.94
1441,Balance,4404.02,-195.51,-56.12,-0.84,0.035298,1.98
1442,Balance,4428.10,192.31,-58.94,-1.88,0.002525,-0.27
1443,Balance,4432.67,24.39,-59.64,-1.99,0.002228,-1.02
1444,Balance,4434.43,15.58,-59.99,-1.99,0.001998,0.06
1445,Balance,4435.66,7.33,-60.34,-1.99,0.002899,0.88
1446,Balance,4437.24,11.87,-60.69,-1.99,0.002133,-0.30
1447,Balance,4438.65,12.37,-60.87,-2.20,0.001908,-0.65
1448,Balance,4439.88,6.45,-61.22,-2.20,0.003071,0.44
1449,Balance,4441.28,10.23,-61.57,-2.30,0.002323,-0.53
1450,Balance,4442.51,8.46,-61.92,-2.30,0.002592,0.64
1451,Balance,4443.92,9.69,-62.28,-2.20,0.002450,-0.54
1452,Balance,4445.15,10.11,-62.63,-2.20,0.001997,-1.08
1453,Balance,4446.38,10.25,-62.80,-2.20,0.002213,-1.51
1454,Balance,4447.26,7.81,-63.16,-2.41,0.001987,-0.10
1455,Balance,4448.32,8.44,-63.51,-2.41,0.002101,-0.09
1456,Balance,4449.37,6.52,-63.86,-2.51,0.003156,1.01
1457,Balance,4450.60,8.79,-64.21,-2.51,0.001846,0.06
1458,Balance,4451.66,6.81,-64.56,-2.41,0.002841,0.81
1459,Balance,4452.89,7.37,-64.91,-2.41,0.003121,1.25
1460,Balance,4453.94,8.79,-65.26,-2.41,0.002289,-0.04
1461,Balance,4454.82,-81.36,-65.62,-2.41,0.026980,0.69
1462,Balance,4463.26,59.88,-68.43,-1.36,0.002546,-0.27
1463,Balance,4463.61,5.67,-68.78,-1.36,0.002467,-0.88
1464,Balance,4464.14,4.47,-68.78,-1.36,0.002552,0.58
1465,Balance,4464.49,2.32,-68.96,-1.36,0.002132,1.06
1466,Balance,4464.84,3.01,-69.13,-1.26,0.001739,1.35
1467,Balance,4465.19,2.38,-69.13,-1.05,0.002925,1.64
1468,Balance,4465.54,2.86,-69.31,-0.94,0.001853,1.75
1469,Balance,4465.72,0.41,-69.31,-0.94,0.003338,1.85
1470,Balance,4466.07,2.50,-69.48,-0.94,0.001933,1.89
1471,Balance,4466.25,1.19,-69.48,-0.94,0.002465,1.93
1472,Balance,4466.42,1.20,-69.48,-0.94,0.002511,1.95
1473,Balance,4466.60,1.10,-69.48,-0.84,0.003237,1.97
1474,Balance,4466.60,0.16,-69.48,-0.63,0.002191,1.98
1475,Balance,4466.60,0.03,-69.48,-0.52,0.001621,1.99
1476,Balance,4466.60,0.00,-69.31,0.52,0.002453,1.97
1477,Balance,4466.60,-0.00,-69.31,0.42,0.002625,1.97
1478,Balance,4466.42,-1.25,-69.13,0.42,0.002566,1.97
1479,Balance,4466.25,-1.24,-68.96,0.42,0.002565,1.98
1480,Balance,4466.07,-1.22,-68.78,0.31,0.003093,1.99
1481,Balance,4465.89,7.98,-68.60,0.31,0.021000,0.79
1482,Balance,4461.85,-28.75,-65.79,2.62,0.002768,1.28
1483,Balance,4460.97,-9.81,-65.44,2.62,0.002293,1.58
1484,Balance,4460.44,-5.26,-65.09,2.83,0.001926,1.73
1485,Balance,4459.74,-4.73,-64.56,2.93,0.002772,1.82
1486,Balance,4459.04,-5.42,-64.21,2.93,0.002067,1.88
1487,Balance,4458.16,-6.77,-63.68,3.14,0.002423,1.92
1488,Balance,4457.46,-5.00,-63.33,3.14,0.002248,1.93
1489,Balance,4456.58,-7.00,-62.80,3.35,0.001948,1.94
1490,Balance,4455.87,-5.25,-62.45,3.46,0.002485,1.94
1491,Balance,4454.82,-7.15,-61.92,3.46,0.002498,1.94
1492,Balance,4453.76,-6.65,-61.40,3.56,0.002964,1.94
1493,Balance,4452.71,-8.37,-60.87,3.56,0.001960,1.95
1494,Balance,4451.83,-7.41,-60.34,3.67,0.002219,1.94
1495,Balance,4450.78,-8.61,-59.99,3.67,0.002066,1.95
1496,Balance,4449.72,-8.96,-59.46,3.67,0.002031,1.95
1497,Balance,4448.84,-4.94,-58.94,3.77,0.003118,1.91
1498,Balance,4447.44,-9.97,-58.41,3.77,0.002376,1.93
1499,Balance,4446.21,-9.01,-57.88,3.87,0.002695,1.92
1500,Balance,4444.98,-8.77,-57.35,3.87,0.003294,1.91
1501,Balance,4443.57,62.17,-56.65,3.87,0.021849,0.16
1502,Balance,4429.33,-87.94,-51.73,3.67,0.001872,0.84
1503,Balance,4427.92,-4.21,-51.20,3.56,0.002773,0.74
1504,Balance,4425.99,-14.35,-50.67,3.56,0.002098,1.28
1505,Balance,4424.58,-11.87,-50.32,3.35,0.002284,1.60
1506,Balance,4423.00,-12.20,-49.97,3.35,0.001746,1.68
1507,Balance,4421.25,-14.28,-49.44,3.35,0.001984,1.71
1508,Balance,4419.66,-11.33,-49.09,3.14,0.002364,1.74
1509,Balance,4417.73,-13.20,-48.74,3.14,0.002460,1.74
1510,Balance,4415.62,-12.66,-48.21,2.93,0.003210,1.74
1511,Balance,4413.51,-11.81,-47.86,2.93,0.003040,1.64
1512,Balance,4410.87,-14.41,-47.33,2.72,0.003385,1.50
1513,Balance,4408.06,-20.28,-46.81,2.51,0.002411,1.45
1514,Balance,4405.95,-17.39,-46.63,2.51,0.002193,1.12
1515,Balance,4404.02,-16.07,-46.28,2.20,0.002040,0.89
1516,Balance,4402.26,-14.81,-46.10,2.20,0.002235,0.30
1517,Balance,4400.15,-15.35,-45.93,2.20,0.002328,-0.33
1518,Balance,4397.87,-13.16,-45.58,1.78,0.003421,-0.99
1519,Balance,4395.23,-18.65,-45.40,1.78,0.002039,-0.96
1520,Balance,4392.77,-7.75,-45.23,1.78,0.004734,-1.34
1521,Balance,4389.25,24.12,-45.05,1.26,0.017263,-1.19
1522,Balance,4368.33,-143.71,-45.93,-0.52,0.002246,-0.23
1523,Balance,4365.35,-43.04,-46.46,-1.88,0.002229,0.56
1524,Balance,4362.71,-21.02,-46.81,-3.04,0.002374,-0.36
1525,Balance,4359.72,-21.54,-47.33,-3.04,0.002379,-0.93
1526,Balance,4356.56,-22.88,-47.86,-3.77,0.002663,-1.41
1527,Balance,4353.39,-25.54,-48.57,-4.61,0.001909,-1.53
1528,Balance,4350.23,-19.91,-49.27,-5.13,0.002754,-1.70
1529,Balance,4346.71,-8.90,-50.15,-5.86,0.004595,-1.83
1530,Balance,4343.55,-23.51,-51.03,-6.91,0.001988,-1.89
1531,Balance,4336.34,-55.29,-53.14,-8.69,0.002212,-0.19
1532,Balance,4333.00,-28.59,-54.19,-8.90,0.002291,-1.07
1533,Balance,4329.31,-23.70,-55.42,-9.53,0.002559,-1.50
1534,Balance,4325.09,-32.92,-57.00,-9.74,0.002022,-1.24
1535,Balance,4321.23,-31.31,-58.41,-10.58,0.002105,-1.53
1536,Balance,4317.71,-30.97,-59.64,-11.00,0.002262,-1.75
1537,Balance,4314.37,-27.15,-60.87,-10.37,0.001966,-1.85
1538,Balance,4310.33,-27.27,-62.28,-10.05,0.002449,-1.90
1539,Balance,4306.11,-27.86,-63.68,-9.63,0.002729,-1.94
1540,Balance,4302.07,-25.66,-65.09,-9.22,0.003261,-1.96
1541,Balance,4297.67,25.73,-66.32,-8.59,0.007297,-0.74
1542,Balance,4285.54,-83.16,-69.66,-6.39,0.002509,0.18
1543,Balance,4282.20,-28.00,-70.36,-5.97,0.002644,0.79
1544,Balance,4279.39,-22.51,-71.07,-5.24,0.002494,-0.75
1545,Balance,4276.40,-22.91,-71.59,-4.61,0.001564,-1.09
1546,Balance,4273.24,-23.48,-72.12,-3.77,0.002321,-1.33
1547,Balance,4270.07,-20.65,-72.65,-3.77,0.002645,-1.50
1548,Balance,4266.91,-21.34,-73.00,-3.04,0.002634,-1.64
1549,Balance,4263.75,-21.14,-73.35,-3.04,0.002596,-1.74
1550,Balance,4260.76,-19.28,-73.53,-2.09,0.002789,-1.82
1551,Balance,4257.77,-20.44,-73.70,-2.09,0.002680,-1.88
1552,Balance,4254.96,-21.38,-73.88,-1.88,0.002325,-1.68
1553,Balance,4252.50,-18.57,-74.05,-1.36,0.002425,-1.81
1554,Balance,4250.21,-20.46,-74.05,-1.15,0.001718,-1.78
1555,Balance,4247.92,-14.48,-74.05,-0.94,0.002729,-1.85
1556,Balance,4245.29,-17.83,-74.05,-0.73,0.002677,-1.91
1557,Balance,4242.65,-19.85,-74.05,-0.63,0.002414,-0.84
1558,Balance,4240.37,-18.58,-73.88,0.52,0.001978,-1.26
1559,Balance,4238.43,-15.11,-73.88,0.52,0.002329,-1.52
1560,Balance,4236.15,-14.72,-73.70,0.52,0.003087,-1.67
1561,Balance,4233.69,93.67,-73.53,0.52,0.020985,-1.79
1562,Balance,4215.58,-141.26,-71.24,2.09,0.003128,-0.27
1563,Balance,4213.47,-44.18,-70.89,2.30,0.001878,0.61
1564,Balance,4211.89,-8.22,-70.54,2.30,0.002667,-0.35
1565,Balance,4210.13,-13.66,-70.19,2.62,0.001794,-0.79
1566,Balance,4208.73,-8.55,-69.83,2.62,0.002837,-1.17
1567,Balance,4206.62,-15.45,-69.31,2.62,0.002304,-0.48
1568,Balance,4205.03,-11.84,-68.96,2.62,0.002384,-0.35
1569,Balance,4203.45,-11.85,-68.60,2.83,0.002358,-0.51
1570,Balance,4201.87,-11.24,-68.25,2.83,0.002424,-0.11
1571,Balance,4200.29,-11.47,-67.73,3.04,0.002541,-0.37
1572,Balance,4198.71,-10.94,-67.37,3.04,0.002588,0.02
1573,Balance,4197.12,-10.50,-66.85,3.04,0.002536,0.70
1574,Balance,4195.54,-12.37,-66.32,3.25,0.001696,0.19
1575,Balance,4194.14,-11.19,-65.79,3.25,0.002215,-0.19
1576,Balance,4192.91,-8.38,-65.44,3.25,0.002901,0.30
1577,Balance,4191.50,-10.65,-64.91,3.35,0.002185,-0.22
1578,Balance,4190.27,-9.47,-64.56,3.46,0.002440,0.54
1579,Balance,4189.04,-8.74,-64.03,3.46,0.002386,1.00
1580,Balance,4187.63,-10.21,-63.51,3.56,0.002866,0.09
1581,Balance,4186.40,32.06,-62.98,3.56,0.012143,-0.71
1582,Balance,4180.42,-43.55,-60.34,3.77,0.002663,0.30
1583,Balance,4179.19,-15.24,-59.82,3.77,0.002141,0.89
1584,Balance,4178.32,-10.63,-59.29,3.77,0.001856,-0.26
1585,Balance,4177.44,-5.46,-58.76,3.87,0.002607,-0.93
1586,Balance,4176.21,-9.82,-58.23,3.87,0.001874,-1.31
1587,Balance,4175.50,-5.19,-57.88,3.87,0.002416,-1.47
1588,Balance,4174.45,-6.98,-57.35,3.77,0.003074,0.37
1589,Balance,4173.39,-8.23,-56.83,3.67,0.001854,-0.36
1590,Balance,4172.51,-5.54,-56.30,3.67,0.002722,0.55
1591,Balance,4171.64,-6.08,-55.77,3.56,0.002496,1.13
1592,Balance,4170.76,-5.22,-55.25,3.67,0.003261,1.61
1593,Balance,4169.88,-5.44,-54.54,3.56,0.002911,1.83
1594,Balance,4169.00,-5.54,-54.01,3.56,0.002685,1.92
1595,Balance,4168.12,-6.55,-53.49,3.56,0.001954,1.74
1596,Balance,4167.42,-6.42,-52.96,3.56,0.001867,1.64
1597,Balance,4166.71,-5.14,-52.43,3.67,0.002318,1.76
1598,Balance,4166.01,-5.53,-52.08,3.67,0.002325,1.84
1599,Balance,4165.48,-3.99,-51.55,3.56,0.002072,1.88
1600,Balance,4164.78,-4.72,-51.03,3.67,0.003556,1.93
1601,Balance,4164.08,11.03,-50.50,3.67,0.010228,0.59
1602,Balance,4161.26,-19.21,-48.21,3.77,0.002535,1.10
1603,Balance,4160.74,-3.02,-47.51,3.77,0.002800,1.50
1604,Balance,4160.03,-5.48,-46.98,3.77,0.001764,0.89
1605,Balance,4159.68,-2.26,-46.63,3.77,0.002631,1.27
1606,Balance,4158.98,-5.16,-45.93,3.87,0.002161,1.02
1607,Balance,4158.63,-3.49,-45.58,3.77,0.001993,1.36
1608,Balance,4158.10,-4.05,-45.05,3.77,0.002279,1.57
1609,Balance,4157.75,-2.31,-44.52,3.87,0.002697,1.74
1610,Balance,4157.22,-4.13,-44.00,3.87,0.001951,1.80
1611,Balance,4156.87,-2.92,-43.47,3.87,0.002352,1.89
1612,Balance,4156.34,-3.83,-43.12,3.87,0.002377,1.90
1613,Balance,4155.99,-3.18,-42.59,3.87,0.002074,1.93
1614,Balance,4155.64,-2.85,-42.06,3.87,0.001865,1.95
1615,Balance,4155.29,-2.51,-41.53,3.87,0.002504,1.97
1616,Balance,4154.76,-4.18,-41.01,3.87,0.001824,1.69
1617,Balance,4154.41,-3.03,-40.48,3.98,0.002282,1.77
1618,Balance,4154.06,-3.08,-40.13,4.08,0.001950,1.83
1619,Balance,4153.71,-2.79,-39.60,4.08,0.002341,1.88
1620,Balance,4153.35,-2.99,-39.07,3.98,0.002516,1.89
1621,Balance,4153.00,7.94,-38.55,4.08,0.010961,0.10
1622,Balance,4151.25,-11.72,-35.91,4.19,0.002229,0.12
1623,Balance,4150.89,-5.03,-35.21,4.29,0.001963,-0.69
1624,Balance,4150.54,-3.31,-34.68,4.29,0.001993,-0.28
1625,Balance,4150.37,-1.07,-34.15,4.29,0.002649,0.52
1626,Balance,4149.84,-3.69,-33.62,4.19,0.002241,0.19
1627,Balance,4149.66,-1.96,-32.92,4.08,0.002598,1.03
1628,Balance,4149.31,-2.82,-32.57,4.08,0.001429,0.97
1629,Balance,4149.14,-1.60,-32.04,3.98,0.002493,1.34
1630,Balance,4148.96,-1.22,-31.51,3.98,0.002739,1.65
1631,Balance,4148.61,-2.57,-30.99,3.98,0.002042,1.37
1632,Balance,4148.43,-1.82,-30.46,3.98,0.001881,1.52
1633,Balance,4148.26,-1.42,-29.93,3.98,0.002307,1.66
1634,Balance,4148.08,-1.57,-29.58,3.98,0.001895,1.73
1635,Balance,4147.91,-1.13,-29.05,3.98,0.002459,1.81
1636,Balance,4147.55,-2.54,-28.35,3.98,0.002428,1.44
1637,Balance,4147.38,-1.18,-27.82,4.08,0.002854,1.64
1638,Balance,4147.03,-2.61,-27.30,4.08,0.001801,1.21
1639,Balance,4146.85,-1.38,-26.77,4.08,0.002532,1.38
1640,Balance,4146.67,-1.25,-26.07,4.19,0.003162,1.49
1641,Balance,4146.50,5.89,-25.54,4.19,0.015796,0.48
1642,Balance,4144.92,-11.06,-21.32,4.40,0.002533,0.28
1643,Balance,4144.57,-2.54,-20.62,4.50,0.002519,-0.05
1644,Balance,4144.39,-1.18,-19.91,4.40,0.002741,0.29
1645,Balance,4144.21,-1.25,-19.21,4.50,0.002503,0.50
1646,Balance,4144.04,-1.12,-18.68,4.40,0.002645,0.65
1647,Balance,4143.86,-1.42,-17.98,4.40,0.002050,0.53
1648,Balance,4143.69,-1.18,-17.45,4.40,0.002742,0.59
1649,Balance,4143.51,-1.52,-16.75,4.29,0.001824,0.31
1650,Balance,4143.33,-1.30,-16.40,4.29,0.002243,0.25
1651,Balance,4143.16,-1.28,-15.69,4.29,0.002354,0.19
1652,Balance,4142.98,-1.24,-15.17,4.29,0.002664,0.13
1653,Balance,4142.81,-1.43,-14.64,4.19,0.002111,-0.13
1654,Balance,4142.81,-0.31,-14.11,4.19,0.001756,0.42
1655,Balance,4142.63,-1.27,-13.58,4.19,0.002412,0.16
1656,Balance,4142.46,-1.26,-13.06,4.08,0.002423,-0.06
1657,Balance,4142.46,-0.05,-12.35,4.08,0.002296,0.58
1658,Balance,4142.28,-1.25,-11.83,3.98,0.002805,0.20
1659,Balance,4142.28,-0.05,-11.30,3.98,0.002532,0.84
1660,Balance,4142.10,-1.25,-10.77,3.98,0.003278,0.35
1661,Balance,4141.93,2.80,-10.07,3.98,0.009604,-0.38
1662,Balance,4141.75,-1.04,-7.78,3.87,0.002448,-0.42
1663,Balance,4141.58,-1.16,-7.26,3.98,0.002769,-0.55
1664,Balance,4141.58,-0.16,-6.55,3.87,0.001987,0.21
1665,Balance,4141.58,0.00,-6.20,3.77,0.002340,0.67
1666,Balance,4141.40,-1.25,-5.67,3.77,0.002330,0.16
1667,Balance,4141.40,-0.09,-5.15,3.67,0.002482,0.54
1668,Balance,4141.40,-0.00,-4.62,3.67,0.002293,0.87
1669,Balance,4141.40,-0.00,-4.09,3.67,0.002430,1.14
1670,Balance,4141.40,-0.00,-3.57,3.67,0.002609,1.35
1671,Balance,4141.40,-0.00,-3.04,3.67,0.002074,1.47
1672,Balance,4141.40,0.00,-2.69,3.67,0.002753,1.55
1673,Balance,4141.40,-0.00,-1.98,3.67,0.002477,1.60
1674,Balance,4141.40,-0.00,-1.46,3.67,0.002481,1.65
1675,Balance,4141.40,0.00,-0.93,3.67,0.002592,1.69
1676,Balance,4141.40,-0.00,-0.40,3.77,0.002701,1.74
1677,Balance,4141.40,-0.00,0.30,3.87,0.002206,1.81
1678,Balance,4141.23,-1.18,0.65,3.87,0.001920,0.91
1679,Balance,4141.23,-0.20,1.18,3.98,0.002008,1.15
1680,Balance,4141.23,-0.03,1.71,3.98,0.004060,1.38
1681,Balance,4141.23,0.20,2.24,3.98,0.018787,1.58
1682,Balance,4140.52,-4.92,7.33,4.29,0.002533,0.27
1683,Balance,4140.52,0.36,7.86,4.40,0.002709,0.89
1684,Balance,4140.35,-1.19,8.56,4.40,0.002553,0.30
1685,Balance,4140.35,0.06,9.27,4.40,0.002687,0.94
1686,Balance,4140.17,-1.25,9.79,4.40,0.002646,0.24
1687,Balance,4140.17,-0.03,10.50,4.40,0.002331,0.80
1688,Balance,4140.00,-1.17,11.20,4.40,0.003328,0.29
1689,Balance,4140.00,-0.15,11.73,4.40,0.001957,0.69
1690,Balance,4139.82,-1.19,12.43,4.40,0.004409,-0.16
1691,Balance,4139.82,-0.05,13.13,4.29,0.001683,0.50
1692,Balance,4139.64,-1.25,14.01,4.29,0.002329,0.09
1693,Balance,4139.64,-0.12,14.54,4.29,0.002323,0.69
1694,Balance,4139.64,-0.01,15.24,4.29,0.002330,1.09
1695,Balance,4139.47,-1.18,15.77,4.19,0.002727,0.44
1696,Balance,4139.47,-0.03,16.47,4.29,0.002653,1.15
1697,Balance,4139.47,-0.00,17.00,4.29,0.002063,1.43
1698,Balance,4139.47,-0.00,17.53,4.29,0.002377,1.60
1699,Balance,4139.29,-1.25,18.23,4.19,0.002549,0.89
1700,Balance,4139.29,-0.07,18.76,4.29,0.002873,1.20
1701,Balance,4139.29,0.36,19.46,4.29,0.014708,1.46
1702,Balance,4138.76,-3.66,23.15,4.40,0.002458,0.31
1703,Balance,4138.76,0.04,23.86,4.40,0.002477,0.88
1704,Balance,4138.59,-1.18,24.56,4.40,0.002396,0.67
1705,Balance,4138.59,-0.10,25.09,4.50,0.002701,1.23
1706,Balance,4138.41,-1.26,25.79,4.50,0.001933,0.82
1707,Balance,4138.41,-0.06,26.32,4.50,0.002308,1.21
1708,Balance,4138.24,-1.19,27.02,4.50,0.002134,0.84
1709,Balance,4138.24,-0.21,27.55,4.40,0.001962,1.17
1710,Balance,4138.06,-1.23,28.08,4.40,0.002701,0.86
1711,Balance,4138.06,-0.09,28.78,4.50,0.002325,1.21
1712,Balance,4137.89,-1.21,29.31,4.50,0.001740,0.85
1713,Balance,4137.89,-0.09,29.83,4.50,0.002519,1.29
1714,Balance,4137.71,-1.25,30.36,4.61,0.002347,0.87
1715,Balance,4137.71,-0.06,31.06,4.61,0.002362,1.21
1716,Balance,4137.53,-1.25,31.77,4.71,0.002782,0.68
1717,Balance,4137.36,-1.35,32.47,4.61,0.002017,0.30
1718,Balance,4137.36,-0.05,33.00,4.61,0.002500,0.92
1719,Balance,4137.18,-1.25,33.70,4.71,0.002569,0.36
1720,Balance,4137.01,-1.04,34.40,4.61,0.003661,0.09
1721,Balance,4136.83,2.01,35.11,4.61,0.009271,0.66
1722,Balance,4136.30,-3.71,37.92,4.61,0.002670,-0.18
1723,Balance,4136.13,-0.89,38.62,4.61,0.003248,-0.45
1724,Balance,4136.13,-0.07,39.33,4.61,0.001867,0.25
1725,Balance,4135.95,-1.25,39.85,4.50,0.002525,-0.34
1726,Balance,4135.78,-1.17,40.56,4.50,0.002353,-0.62
1727,Balance,4135.78,0.07,41.08,4.50,0.002833,0.15
1728,Balance,4135.60,-1.25,41.79,4.29,0.002397,-0.42
1729,Balance,4135.60,-0.04,42.49,4.19,0.002530,0.02
1730,Balance,4135.42,-1.25,43.02,4.29,0.002638,-0.55
1731,Balance,4135.42,-0.12,43.72,4.08,0.002269,-0.21
1732,Balance,4135.25,-1.18,44.25,4.08,0.002404,-0.66
1733,Balance,4135.25,-0.01,44.77,4.08,0.002480,-0.25
1734,Balance,4135.25,-0.00,45.30,3.98,0.002442,0.04
1735,Balance,4135.07,-1.25,45.83,3.87,0.002284,-0.47
1736,Balance,4135.07,0.06,46.36,3.87,0.002962,-0.01
1737,Balance,4135.07,0.01,47.06,3.77,0.001758,0.12
1738,Balance,4135.07,0.00,47.41,3.77,0.002437,0.22
1739,Balance,4134.90,-1.18,47.94,3.67,0.002507,-0.42
1740,Balance,4134.90,0.11,48.47,3.67,0.003622,-0.10
1741,Balance,4134.90,-0.51,48.99,3.56,0.013126,-0.38
1742,Balance,4134.90,0.90,51.81,3.25,0.007779,1.21
1743,Balance,4134.90,-0.10,52.16,3.14,0.002005,0.58
1744,Balance,4134.90,-0.03,53.39,3.04,0.001715,0.30
1745,Balance,4135.07,1.18,53.74,2.93,0.002855,0.89
1746,Balance,4135.07,0.03,54.27,3.04,0.002554,0.54
1747,Balance,4135.07,0.00,54.62,3.04,0.002327,0.33
1748,Balance,4135.07,0.00,55.15,2.93,0.002422,0.16
1749,Balance,4135.07,0.00,55.50,2.93,0.002273,0.07
1750,Balance,4135.07,-0.00,55.85,2.83,0.002873,-0.07
1751,Balance,4135.25,1.25,56.20,2.83,0.001950,0.63
1752,Balance,4135.25,0.02,56.55,2.83,0.002519,0.43
1753,Balance,4135.25,0.00,57.08,2.72,0.002363,0.24
1754,Balance,4135.25,-0.00,57.43,2.72,0.002537,0.14
1755,Balance,4135.25,0.00,57.78,2.72,0.002882,0.08
1756,Balance,4135.25,0.00,58.31,2.72,0.001814,0.07
1757,Balance,4135.42,1.18,58.49,2.62,0.002596,0.69
1758,Balance,4135.42,0.08,59.01,2.62,0.003071,0.46
1759,Balance,4135.42,-0.01,59.36,2.62,0.002281,0.32
1760,Balance,4135.42,-0.00,59.72,2.62,0.002304,0.28
1761,Balance,4135.60,1.26,60.07,2.51,0.015271,0.96
1762,Balance,4135.78,1.34,62.18,2.41,0.002523,1.44
1763,Balance,4135.95,1.37,62.53,2.41,0.001892,1.63
1764,Balance,4135.95,-0.11,62.88,2.30,0.002910,1.00
1765,Balance,4135.95,-0.01,63.23,2.30,0.002606,0.73
1766,Balance,4135.95,0.00,63.58,2.30,0.002903,0.65
1767,Balance,4135.95,-0.00,63.93,2.30,0.002516,0.65
1768,Balance,4136.13,1.25,64.29,2.41,0.002640,1.44
1769,Balance,4136.13,-0.07,64.64,2.41,0.002044,1.21
1770,Balance,4136.13,-0.02,64.99,2.41,0.001967,1.12
